# x y rho rho*u rho*v rho*E
    0.780086    0.0299547      1.29685       0.8923   -0.0963768      5.61757
    0.792082    0.0286082      1.29596     0.890289   -0.0976535      5.61222
    0.803681    0.0272822      1.29504     0.888292   -0.0988808      5.60671
    0.814929    0.0259659      1.29412     0.886299    -0.100061      5.60119
    0.825803    0.0246766      1.29322     0.884305    -0.101198      5.59584
    0.836278    0.0234189      1.29239     0.882305    -0.102291      5.59084
    0.846407     0.022188      1.29164     0.880284     -0.10334      5.58644
    0.856165    0.0209882      1.29104     0.878229    -0.104344      5.58291
    0.865531    0.0198239      1.29064     0.876112    -0.105301      5.58056
    0.874553    0.0186901      1.29049     0.873894     -0.10621      5.57978
    0.883229    0.0175885      1.29069     0.871524    -0.107063      5.58107
    0.891541    0.0165227      1.29131     0.868941    -0.107847      5.58501
    0.899489    0.0154937      1.29248     0.866051    -0.108543      5.59219
    0.907123    0.0144859      1.29433     0.862714    -0.109139      5.60356
    0.914438    0.0135103      1.29707     0.858776     -0.10962       5.6204
    0.921423    0.0125704      1.30091     0.854096    -0.109967      5.64393
    0.928077    0.0116676        1.306     0.848556    -0.110165      5.67521
    0.934439    0.0107976      1.31248     0.842062    -0.110198      5.71504
    0.940521   0.00995931      1.32041     0.834554    -0.110047      5.76391
    0.946326   0.00915343      1.32977     0.826015    -0.109718      5.82194
     0.95185   0.00838099      1.34014     0.816218    -0.109303      5.88657
    0.962082   0.00693618      1.35226     0.804363    -0.108792      5.96292
    0.971385   0.00560619      1.36688     0.790109    -0.107944      6.05601
    0.979741   0.00439835      1.38241     0.773659    -0.106334      6.15728
    0.987291   0.00329573      1.39666     0.754426    -0.102542      6.25535
    0.994101    0.0022921      1.41263     0.733176   -0.0883115      6.37354
     1.00317  1.03661e-06      1.43891     0.721426  -4.0908e-05      6.55626
    0.995489  -0.00349691      1.42478     0.731938    0.0786028       6.4495
     0.98802  -0.00503041      1.40229     0.752969    0.0982361       6.2907
    0.980063  -0.00631473      1.38614     0.772512     0.104828      6.18049
    0.971643  -0.00760516      1.37118     0.788932     0.107349      6.08254
    0.962397   -0.0090058      1.35784     0.802547     0.108484      5.99729
    0.957388  -0.00975752      1.34615     0.813749     0.109344      5.92364
     0.95212   -0.0105429      1.33561     0.823305     0.110193      5.85782
    0.946609   -0.0113588      1.32644     0.831685     0.110791      5.80095
    0.940832   -0.0122076      1.31846     0.839084     0.111069       5.7517
    0.934768    -0.013092      1.31158     0.845659     0.111052      5.70936
    0.928395    -0.014014      1.30584     0.851472     0.110827      5.67406
    0.921713   -0.0149727      1.30124     0.856546     0.110459      5.64585
    0.914741   -0.0159645      1.29773     0.860916     0.109974      5.62437
    0.907455   -0.0169913      1.29522     0.864649     0.109388      5.60894
    0.899833   -0.0180534      1.29356     0.867834     0.108715      5.59875
    0.891847   -0.0191317      1.29259     0.870591     0.107948      5.59269
    0.883536   -0.0202434      1.29213     0.873049     0.107085      5.58979
    0.874888   -0.0213886      1.29209     0.875294      0.10615      5.58945
    0.865873   -0.0225704      1.29239     0.877387     0.105164      5.59118
    0.856473   -0.0237894      1.29296     0.879374     0.104132      5.59451
    0.846735   -0.0250384      1.29372     0.881296     0.103058      5.59901
    0.836627     -0.02632       1.2946     0.883186     0.101943      5.60425
    0.826117   -0.0276365      1.29555     0.885074     0.100784      5.60991
    0.815259   -0.0289797      1.29652     0.886982    0.0995819       5.6157
    0.804027   -0.0303513      1.29746     0.888923    0.0983362      5.62138
    0.792395    -0.031724      1.29837     0.890904    0.0970426      5.62682
    0.780422   -0.0331044      1.29923     0.892927    0.0957028      5.63197
    0.768063   -0.0345086      1.30003     0.894986    0.0943165      5.63679
    0.755357   -0.0359304      1.30077     0.897069    0.0928758      5.64126
    0.742305   -0.0373678      1.30144     0.899159    0.0913762      5.64534
    0.728896   -0.0388198      1.30205     0.901237    0.0898124      5.64904
    0.715177   -0.0402793       1.3026     0.903279     0.088181       5.6524
    0.701119   -0.0417474      1.30309     0.905254    0.0864814      5.65549
    0.686779   -0.0431761      1.30354     0.907134    0.0847086      5.65829
    0.672133   -0.0446026      1.30392     0.908899    0.0828518      5.66074
    0.657241    -0.046021      1.30422     0.910542    0.0808993      5.66274
    0.642086   -0.0474304      1.30442     0.912061    0.0788414      5.66412
    0.626721   -0.0488232      1.30447     0.913462    0.0766683      5.66469
    0.611141   -0.0501974      1.30434     0.914761    0.0743706      5.66427
    0.595393   -0.0515363      1.30404     0.915974    0.0719453      5.66279
    0.579485   -0.0528255      1.30353     0.917115    0.0693897      5.66021
    0.563456   -0.0540795      1.30284       0.9182    0.0666975      5.65653
    0.547328    -0.055294      1.30195     0.919247    0.0638634      5.65179
     0.53113   -0.0564639      1.30088     0.920274    0.0608826       5.6461
    0.514893   -0.0575843      1.29967     0.921299    0.0577516      5.63965
    0.498642   -0.0586493      1.29837     0.922337    0.0544675      5.63275
    0.482407   -0.0596453      1.29703     0.923398    0.0510279      5.62581
    0.466221   -0.0605779      1.29573     0.924491    0.0474314       5.6193
    0.450105   -0.0614431      1.29456     0.925618     0.043677      5.61376
    0.434097   -0.0622368       1.2936     0.926782    0.0397627      5.60968
    0.418213   -0.0629559      1.29292     0.927992    0.0356832      5.60748
    0.402491   -0.0635968      1.29255     0.929258    0.0314314      5.60745
    0.386944   -0.0641355      1.29254      0.93059    0.0269997      5.60985
     0.37161   -0.0645875      1.29292     0.931992    0.0223833      5.61489
    0.356499   -0.0649552      1.29369     0.933457     0.017576      5.62266
    0.341647    -0.065237      1.29485      0.93497     0.012567      5.63305
    0.327054   -0.0654326      1.29636     0.936504   0.00733954      5.64587
    0.312765    -0.065541      1.29819     0.938018   0.00188221      5.66098
    0.298763   -0.0655616      1.30033     0.939442  -0.00380685      5.67838
    0.285104   -0.0654824       1.3028     0.940676  -0.00972553      5.69821
    0.271756   -0.0653185      1.30563     0.941611   -0.0158708      5.72066
     0.25877    -0.065072      1.30884     0.942142   -0.0222368      5.74587
    0.246134   -0.0647446      1.31244     0.942174   -0.0288083      5.77397
    0.233849   -0.0643384      1.31645      0.94163   -0.0355679      5.80504
    0.221957   -0.0638573      1.32084     0.940456   -0.0424926      5.83901
    0.210421   -0.0633025      1.32557     0.938632   -0.0495766      5.87556
    0.199256    -0.062679      1.33057     0.936169   -0.0568346      5.91425
    0.188491   -0.0620157      1.33578       0.9331   -0.0642589      5.95469
     0.17809   -0.0612892      1.34116     0.929459   -0.0718492      5.99656
    0.168054   -0.0605031      1.34668     0.925268   -0.0796313      6.03972
      0.1584   -0.0596627      1.35241     0.920537   -0.0875994      6.08449
    0.149133   -0.0587728      1.35847     0.915249   -0.0957002      6.13163
    0.140223   -0.0578346      1.36495     0.909404    -0.103909      6.18162
    0.131662   -0.0568513      1.37186     0.903027    -0.112243       6.2345
    0.123455   -0.0558277      1.37921     0.896129    -0.120714      6.29026
    0.115597   -0.0547673      1.38699     0.888716    -0.129329      6.34883
    0.108082   -0.0536736      1.39525     0.880767    -0.138033      6.41053
    0.100898   -0.0525494      1.40409     0.872232    -0.146668      6.47613
    0.094066   -0.0512408      1.41346     0.863108    -0.155284      6.54546
   0.0875606   -0.0498622      1.42322     0.853454    -0.164041      6.61775
   0.0813652   -0.0484647      1.43338     0.843228    -0.172909      6.69292
   0.0754737   -0.0470517      1.44399     0.832432    -0.181855      6.77123
   0.0698739   -0.0456251      1.45499     0.821055      -0.1909      6.85242
   0.0645568    -0.044187      1.46634     0.809095      -0.2001      6.93609
   0.0595124   -0.0427394      1.47807     0.796539     -0.20946      7.02241
   0.0547306   -0.0412838      1.49031     0.783355    -0.218931      7.11213
   0.0502025   -0.0398219      1.50318     0.769475    -0.228445      7.20611
   0.0459174   -0.0383545      1.51674      0.75482    -0.237979      7.30469
   0.0418653   -0.0368823      1.53097     0.739324     -0.24754      7.40783
   0.0380373   -0.0354059       1.5458     0.722925    -0.257166      7.51497
   0.0344322   -0.0339288      1.56126     0.705458    -0.266766      7.62646
   0.0310421   -0.0324521      1.57773     0.686216    -0.276053      7.74489
   0.0278593   -0.0309767      1.59598     0.665663    -0.284741      7.87578
   0.0248742   -0.0295022      1.61532     0.643498    -0.292994      8.01584
   0.0220778   -0.0280281      1.63551     0.619652    -0.300948      8.16295
   0.0194571   -0.0265508      1.65717     0.594151    -0.308076      8.32133
   0.0170022   -0.0250668      1.68027      0.56691    -0.314196      8.49083
   0.0147184   -0.0235817      1.70459     0.537723    -0.319018      8.67039
   0.0126111    -0.022103      1.72978     0.506714    -0.322521      8.85777
   0.0106697   -0.0206283        1.756     0.473887    -0.324252      9.05438
   0.0088826   -0.0191525      1.78292     0.439164    -0.324286      9.25764
   0.0072394   -0.0176685      1.81086     0.402373    -0.322231      9.47025
  0.00573923   -0.0161759       1.8398     0.363067    -0.318389      9.69106
  0.00439476   -0.0146909      1.87392     0.320454    -0.311065      9.95022
  0.00318254   -0.0131907      1.92488     0.271416    -0.294533      10.3342
  0.00124629   -0.0102934      1.98055     0.214337    -0.264634       10.756
-0.000139499  -0.00747399      2.02554      0.15707    -0.216825      11.0971
 -0.00102737  -0.00477246      2.05725     0.110883    -0.152355      11.3358
 -0.00148583  -0.00227234      2.07036    0.0810418   -0.0793493      11.4347
 -0.00158421 -6.34754e-08      2.07232     0.070574  -0.00299328      11.4482
 -0.00148589   0.00227304      2.06967    0.0798619    0.0732702      11.4246
 -0.00102767   0.00477453      2.05626     0.109029      0.14589      11.3169
-0.000143349   0.00746657      2.02582     0.156392     0.210666      11.0777
  0.00125265    0.0103051      1.98029     0.215784     0.261736      10.7257
  0.00317697    0.0131856      1.92331      0.27499     0.295868      10.2934
  0.00440231    0.0147018      1.87296     0.324741     0.313693      9.91554
  0.00575467    0.0161926      1.83827     0.367143     0.321772      9.65426
  0.00723677     0.017666      1.80914     0.405971     0.325751       9.4343
  0.00887115    0.0191435      1.78202     0.442746     0.327283      9.23008
   0.0106698    0.0206299      1.75529     0.477677     0.327147      9.03009
   0.0126283    0.0221168      1.72916     0.510623     0.325164      8.83623
   0.0147424    0.0235982      1.70392     0.541578     0.321604      8.65037
   0.0170098    0.0250714      1.67997      0.57043     0.316487      8.47525
   0.0194456    0.0265443      1.65752     0.597439     0.310088      8.31178
   0.0220687    0.0280238      1.63652     0.622644     0.302585      8.15933
   0.0248793    0.0295057      1.61681     0.646222      0.29431      8.01633
   0.0278794    0.0309869      1.59816     0.668285     0.285484      7.88109
   0.0310722    0.0324659      1.58063     0.689561     0.276582      7.75441
   0.0344636     0.033942      1.56431     0.708999     0.267422      7.63714
   0.0380607    0.0354149      1.54923     0.726611      0.25774      7.52849
   0.0418725    0.0368847      1.53462     0.743255     0.248091      7.42274
   0.0459142    0.0383532      1.52023     0.759114     0.238643      7.31844
   0.0501955    0.0398195      1.50619     0.774243     0.229313      7.21678
   0.0547234    0.0412814      1.49261     0.788609      0.22008       7.1184
    0.059506    0.0427374      1.47962     0.802163     0.210873      7.02436
   0.0645519    0.0441855      1.46732     0.814885     0.201675      6.93525
   0.0698703     0.045624      1.45578     0.826766     0.192468      6.85133
   0.0754707    0.0470508      1.44501     0.837865     0.183247      6.77257
