# x y rho rho*u rho*v rho*E
           1            0      1.37866     0.734236 -5.56678e-05       6.1848
    0.903027     0.126343      1.30113     0.870372   -0.0920391      5.64347
    0.462579     0.150105      1.36292     0.917798   -0.0140224      6.02451
    0.469011    -0.131612      1.35718     0.921011    0.0235112      5.98924
    0.600239    -0.141206      1.33855     0.907908    0.0505686      5.87151
    0.581894    -0.142971      1.34236     0.909556    0.0466494      5.89507
    0.565418     0.143007      1.34339     0.910571   -0.0431344      5.90139
    0.553576    -0.127476      1.34407       0.9131    0.0456039       5.9061
    0.351044     0.207388       1.4096     0.906918    0.0527951      6.32383
    0.395383     0.209242      1.39672     0.911435    0.0359581      6.23926
    0.479569     0.149255      1.36008     0.916595   -0.0197366       6.0063
    0.496553     0.148124      1.35708     0.915397   -0.0250976       5.9872
     0.51344     0.146706      1.35391     0.914201   -0.0301147      5.96716
     1.08517    0.0905255      1.39282     0.783567   -0.0458561      6.21513
     1.10508    0.0780868      1.39945     0.782303    -0.034947      6.25826
    0.405069     0.163968      1.37822     0.919382    0.0139236      6.12299
    0.419406     0.167564      1.37621     0.918677   0.00951264      6.10939
    0.437129     0.168663      1.37282     0.917857   0.00301472      6.08726
    0.547395     0.144213      1.34705     0.911861   -0.0390379      5.92415
    0.485655    -0.131236      1.35481     0.919575    0.0283227      5.97396
    0.444698    -0.149281      1.36615     0.921661   0.00814292      6.04585
    0.536447    -0.128767        1.347      0.91477    0.0415926      5.92444
    0.530236     0.145318      1.35057     0.913041   -0.0347717      5.94614
    0.405577     0.184657      1.38541     0.916587    0.0227775      6.16795
    0.564101    -0.144723       1.3459     0.911208    0.0425198       5.9171
    0.460835     -0.14867      1.36353     0.920499    0.0138145      6.02876
     0.50249    -0.130641      1.35233     0.918031    0.0329445      5.95815
    0.519423    -0.129816      1.34975     0.916418    0.0373751      5.94174
    0.418198     -0.17023      1.37696     0.921096   -0.0103592      6.11458
    0.437952    -0.167977      1.37323     0.920328  -0.00261885      6.09019
    0.454795     0.168335      1.36953      0.91682  -0.00371301      6.06587
    0.604916     0.138399      1.33573     0.907503   -0.0515688      5.85404
    0.576715     0.160325       1.3441     0.908748   -0.0401854      5.90557
    0.546468    -0.146219      1.34924     0.912878    0.0382117      5.93792
    0.477333    -0.148982      1.36091     0.919194    0.0189325      6.01188
    0.472075     0.167479       1.3662     0.915763   -0.0101374      6.04444
    0.489332     0.166496      1.36273     0.914695   -0.0160442      6.02226
    0.506708     0.164999      1.35916     0.913514   -0.0215549      5.99963
    0.557551     0.161299      1.34801     0.910087   -0.0356931      5.92985
    0.528982    -0.147362      1.35238     0.914527    0.0337213      5.95768
    0.575013    -0.161728      1.34725     0.909433    0.0395495       5.9252
    0.523483     0.162825      1.35554     0.912329    -0.026775      5.97687
    0.494446    -0.148779      1.35816     0.917714    0.0240401      5.99425
    0.453076     -0.16338      1.36961     0.919816   0.00448084      6.06684
    0.511663    -0.148196      1.35535      0.91614    0.0290038      5.97638
    0.427559      0.18739      1.38113     0.916136    0.0150219       6.1397
    0.539916     0.161604      1.35182     0.911248   -0.0313969      5.95358
    0.592904    -0.159783      1.34338     0.907801    0.0438893      5.90116
    0.620034    -0.139089      1.33456     0.906123      0.05432      5.84691
    0.825302     0.112717      1.30197     0.881322   -0.0860666      5.64831
     1.13526   -0.0723905      1.39848     0.786134    0.0252936      6.25258
     1.12421    -0.106472       1.3903     0.788628    0.0400609      6.19785
     0.44689     0.187146      1.37702     0.915498   0.00737165      6.11295
    0.397086    -0.170211      1.38082     0.921458   -0.0179923      6.14007
     0.43019    -0.189716      1.38143     0.917604   -0.0143613      6.14148
    0.556891    -0.163598      1.35096     0.911122    0.0348945      5.94836
    0.467848    -0.166371      1.36766     0.918646   0.00842754      6.05405
    0.499607      0.18397      1.36452     0.913188   -0.0122052      6.03304
    0.518094     0.181319      1.36018        0.912   -0.0182582      6.00573
     0.74414     0.118821      1.31293     0.891659   -0.0751246      5.71462
    0.538778    -0.164962      1.35455     0.912779     0.030073      5.97082
    0.438832     0.207466      1.38541     0.912989    0.0186877      6.16579
     0.46464     0.185581      1.37294     0.914772  8.87661e-05      6.08669
     0.74742    -0.118985      1.31373     0.890232    0.0753818      5.71954
    0.567934      0.17904      1.34899     0.908762    -0.032205      5.93577
    0.597036     0.158653      1.34015     0.907254   -0.0447767      5.88113
     1.03951     -0.13413      1.35121     0.812927    0.0756874      5.95239
    0.611616    -0.159587      1.33945     0.906199    0.0474965      5.87685
    0.586448    -0.178015      1.34802     0.907902    0.0368532      5.92983
    0.520942    -0.165786        1.358     0.914349    0.0250892      5.99253
     1.04561    -0.110682      1.36524     0.799699     0.068424      6.04065
    0.481665     0.184644      1.36878     0.914088  -0.00631415      6.06006
    0.548403     0.178929      1.35314     0.910062   -0.0273017      5.96164
    0.567974    -0.180779      1.35218      0.90955    0.0317422      5.95568
    0.965469     0.129929      1.31375     0.849039   -0.0938794      5.72088
    0.532843     0.176398       1.3563     0.911064    -0.023992      5.98134
    0.453538    -0.184304      1.37564     0.917578  -0.00417242      6.10433
    0.407542    -0.192015      1.38655     0.917355   -0.0232665      6.17459
   0.0224345    -0.169413      1.63298     0.723273    -0.117374      7.78131
   0.0418352    -0.176562      1.61888       0.7379    -0.124795      7.68965
    0.503402    -0.166372      1.36129     0.915844    0.0197946      6.01335
    0.485737    -0.166842      1.36448     0.917297    0.0140999      6.03368
     1.05849      0.12637      1.36698     0.801589   -0.0674202      6.05114
    0.490492     0.203467      1.37113      0.91269  -0.00154335      6.07449
    0.511605     0.202357      1.36569     0.911862  -0.00833733      6.04016
     0.58034    -0.197646      1.35273     0.908282    0.0290528      5.95897
    0.602438    -0.174722      1.34397     0.906499    0.0413181      5.90473
    0.549017     -0.18267      1.35625     0.911193    0.0264344      5.98113
   0.0888952     0.177336      1.58747     0.779748     0.134843      7.48468
     0.13434     0.173124       1.5334     0.824459     0.125626      7.13912
    0.534657     0.196765      1.35961     0.910685   -0.0168668        6.002
    0.501237     0.226103      1.37349     0.910989   0.00356815       6.0891
     1.08389    -0.112303      1.38068     0.791617      0.05339      6.13721
    0.458527     0.205062      1.38002     0.913084    0.0103578      6.13108
    0.530216    -0.183635      1.36027     0.912699    0.0210394      6.00637
    0.944596      0.12707      1.30667     0.858064   -0.0946082      5.67747
    0.494877    -0.184464      1.36795     0.915168   0.00967962      6.05495
    0.557988     0.197783      1.35463     0.909268   -0.0230651      5.97083
    0.588349     0.178104      1.34488     0.907278   -0.0373244      5.91029
     0.45191     0.226562      1.38797     0.909902    0.0207103      6.18099
    0.417658     0.208491      1.39081     0.912573    0.0272089      6.20078
    0.512299    -0.183702      1.36414        0.914    0.0156337      6.03076
    0.321134    -0.191049      1.41205       0.9074    -0.058006      6.34188
     1.03271     0.130666      1.35195     0.812836   -0.0779305      5.95719
    0.474039     0.200396      1.37499     0.913231   0.00295715      6.09902
    0.475968     -0.18566      1.37173     0.916354   0.00295773      6.07906
    0.560186    -0.200474      1.35753     0.909841    0.0230469      5.98891
    0.600193    -0.192909       1.3476      0.90662    0.0351907      5.92714
    0.572781    -0.218459      1.35818     0.908745    0.0201986      5.99286
    0.465763    -0.207169      1.37997     0.914215  -0.00875625      6.13066
    0.487399    -0.204444      1.37503     0.913675 -0.000752128      6.09917
    0.819756    -0.140629      1.30825     0.881777    0.0809528      5.68632
    0.218153    -0.176992      1.45359     0.877078   -0.0976101      6.62237
    0.200712    -0.175106      1.46475     0.868361    -0.104088      6.69661
    0.186082    -0.185579       1.4844     0.852923    -0.110525      6.81955
    0.205895    -0.192434       1.4742     0.861059    -0.104594      6.74995
    0.165567    -0.177892      1.49629     0.843807    -0.116328      6.90043
    0.226218    -0.196182      1.46241     0.870292   -0.0980693      6.67156
    0.539945    -0.202039      1.36227     0.911226    0.0168979      6.01862
    0.475038     0.222888      1.38022     0.911079     0.011104      6.13168
    0.525854     0.222001      1.36699     0.910548  -0.00507175      6.04816
    0.520025    -0.202139      1.36701     0.912362    0.0108439      6.04843
   0.0840576    -0.159676      1.58172     0.778737    -0.140165      7.46176
    0.971359    -0.133511      1.31481     0.846623    0.0925034      5.72741
     1.16107   -0.0215294       1.4022     0.792054   0.00542958      6.28072
    0.579126     0.197089      1.35015     0.907716    -0.028982      5.94295
     1.15643   -0.0441157      1.40149     0.789763    0.0128508      6.27439
     1.18056   -0.0374811      1.40204     0.791885   0.00974228      6.27707
    0.550998    -0.220731      1.36387     0.909906    0.0133399      6.02843
    0.528997    -0.222093      1.36961     0.910699   0.00614195      6.06443
      1.1826   -0.0102056      1.40234      0.79376   0.00227961      6.28038
     1.12258    0.0645998       1.4019     0.784205   -0.0262577      6.27536
    0.926081     0.144427      1.30515      0.86549   -0.0910591      5.66785
    0.503888    -0.199336      1.37033     0.913329   0.00651208      6.06944
    0.504399    -0.221581      1.37566     0.911294  -0.00150976      6.10265
    0.540493    -0.241246      1.37112     0.909176   0.00319231      6.07364
    0.478885    -0.228115      1.38294     0.910984   -0.0116875      6.14865
    0.454937    -0.230738      1.38887     0.910577   -0.0204175      6.18645
     1.10577     -0.12382       1.3816     0.793086    0.0504008      6.14239
    0.563429    -0.239641      1.36448      0.90881    0.0105926      6.03211
    0.594544    -0.214715       1.3525     0.907267    0.0270002      5.95754
    0.877833     0.131679      1.30176     0.875355   -0.0887582      5.64709
     1.03537    -0.102386      1.36276     0.799998    0.0713866      6.02548
      1.1502   -0.0625049      1.39984     0.787867    0.0198141      6.26191
    0.235637     -0.21612      1.46941     0.863833   -0.0982273      6.71064
    0.875596     -0.17177      1.30751     0.875896     0.082738      5.68182
    0.899249    -0.165979      1.30587     0.871676    0.0861469      5.67198
    0.215959     0.192438      1.47125     0.867213     0.098504      6.73132
    0.224579     0.218074      1.47942     0.857956    0.0979247      6.77606
     1.08427     0.116529      1.38094     0.792513    -0.055345      6.13891
    0.551334    -0.260478      1.37189     0.908209  0.000447938      6.07844
    0.517805    -0.244429      1.37814      0.90892  -0.00510743      6.11778
     0.25479    -0.216636      1.45745     0.873685   -0.0918576      6.63226
    0.213746    -0.213835      1.48255      0.85321    -0.104197      6.79675
     1.04859     0.157132      1.35139     0.817352   -0.0751133       5.9533
     1.04247    -0.160502      1.34391     0.822208    0.0780028      5.90655
    0.953462     0.148444      1.31021       0.8573   -0.0916038      5.69886
