# x y rho rho*u rho*v rho*E
     0.99995    0.0059172      1.48277     0.714535   -0.0545518        6.815
     1.01183  2.99362e-06      1.50957     0.710698  0.000164557      6.99122
     1.00324  -0.00726016      1.49233     0.718239    0.0460028      6.87293
    0.994077   -0.0116729      1.46072     0.734923    0.0704641      6.65919
    0.984266   -0.0146749      1.43586     0.754384    0.0836642      6.49325
    0.974554   -0.0168951      1.41477     0.773708    0.0905522      6.35507
    0.964591   -0.0188889      1.39784     0.789191    0.0942734      6.24605
    0.959258   -0.0199149      1.38513     0.799934    0.0972545      6.16534
    0.953867   -0.0209301      1.37097     0.811095    0.0979264      6.07627
    0.948328   -0.0219629      1.35905     0.820342    0.0998026      6.00173
    0.942556   -0.0230297      1.34845     0.828743    0.0999146      5.93576
    0.936508   -0.0241376      1.33601     0.838283     0.100748      5.85868
    0.930152   -0.0252907      1.32452     0.846838     0.101315      5.78787
    0.923487   -0.0264878      1.31405     0.854392      0.10151      5.72353
    0.916528   -0.0277246      1.30458     0.861095      0.10136      5.66562
    0.909254   -0.0290033      1.29602     0.866852     0.101152      5.61345
    0.901641    -0.030324      1.28899     0.871171     0.100776      5.57079
    0.893657   -0.0316143      1.28294     0.875175    0.0998951      5.53414
    0.885348   -0.0329412      1.27725     0.879034    0.0989934      5.49974
    0.876706   -0.0343077      1.27203     0.882552    0.0980391      5.46824
    0.867699   -0.0357172      1.26729     0.885705    0.0970296      5.43977
    0.858309   -0.0371709      1.26301     0.888536     0.095966      5.41412
    0.848579   -0.0386605      1.25917     0.891087    0.0948768      5.39113
    0.838477    -0.040189      1.25571     0.893402    0.0937647      5.37052
    0.827971   -0.0417598      1.25254      0.89557    0.0925926       5.3517
    0.817112   -0.0433629      1.24967     0.897642    0.0914147      5.33473
    0.805874   -0.0450005      1.24709     0.899627    0.0902486      5.31957
    0.794228   -0.0465839      1.24475     0.901563    0.0890541      5.30583
    0.782236   -0.0481378      1.24265     0.903489    0.0878587      5.29359
     0.76986   -0.0497193       1.2408     0.905419    0.0866675      5.28299
    0.757138   -0.0513215       1.2392      0.90737    0.0854436      5.27389
    0.744069   -0.0529424      1.23785     0.909364    0.0841765      5.26634
    0.730641   -0.0545815      1.23675     0.911411    0.0828569      5.26041
    0.716899    -0.056231      1.23591     0.913528    0.0814717      5.25609
    0.702816   -0.0578922      1.23534     0.915715    0.0800294      5.25354
    0.688437   -0.0594217      1.23508     0.917946    0.0785433      5.25289
    0.673752   -0.0609376       1.2351     0.920215     0.076993      5.25409
     0.65882   -0.0624458      1.23538     0.922553    0.0753452      5.25697
    0.643626   -0.0639456      1.23588     0.924972    0.0735913      5.26135
    0.628219   -0.0654293      1.23657     0.927476     0.071721      5.26704
    0.612596   -0.0668949      1.23738     0.930077    0.0697114      5.27367
      0.5968   -0.0683046      1.23828     0.932775    0.0675567      5.28099
    0.580836   -0.0696061      1.23923     0.935543    0.0652613      5.28887
    0.564751   -0.0708722      1.24021     0.938359    0.0628129      5.29717
    0.548566   -0.0720984       1.2412     0.941211    0.0601935      5.30576
    0.532311   -0.0732796      1.24217     0.944075    0.0573916      5.31452
    0.516013   -0.0744109      1.24312     0.946918    0.0544003      5.32339
      0.4997   -0.0754847      1.24405     0.949705    0.0512145      5.33239
    0.483398   -0.0764608      1.24498     0.952388    0.0478312       5.3416
    0.467142   -0.0773731      1.24593     0.954919    0.0442471      5.35119
    0.450952   -0.0782178      1.24694     0.957253     0.040462      5.36138
    0.434866   -0.0789907      1.24806     0.959338    0.0364817      5.37241
      0.4189   -0.0796888      1.24932     0.961123    0.0323112      5.38451
    0.403092   -0.0803083      1.25075     0.962564    0.0279505      5.39783
    0.387453   -0.0807694      1.25237     0.963621    0.0233955      5.41248
    0.372025   -0.0811328      1.25422     0.964265    0.0186435      5.42863
    0.356818   -0.0814125      1.25631      0.96449    0.0136909      5.44641
    0.341869    -0.081607      1.25867     0.964291   0.00852876      5.46583
    0.327177   -0.0817161      1.26127     0.963677   0.00313991      5.48681
    0.312786   -0.0817391      1.26412     0.962665  -0.00248426      5.50932
     0.29868   -0.0816709      1.26724     0.961275  -0.00833408      5.53344
    0.284914   -0.0814626      1.27065      0.95952    -0.014389      5.55932
    0.271459   -0.0811718      1.27438     0.957408   -0.0206315      5.58714
    0.258365   -0.0808013      1.27847     0.954944   -0.0270463      5.61708
    0.245623   -0.0803525      1.28292     0.952118    -0.033619      5.64917
    0.233232   -0.0798279      1.28774     0.948877   -0.0403358      5.68349
    0.221236   -0.0792318        1.293     0.945028   -0.0471638      5.72055
    0.209596   -0.0785652      1.29871     0.940684   -0.0541169      5.76058
    0.198327   -0.0778372      1.30479     0.936062   -0.0612492      5.80279
    0.187454   -0.0771145      1.31126     0.931128   -0.0684878      5.84708
    0.176941   -0.0763338      1.31811     0.925892   -0.0757559      5.89343
    0.166787   -0.0754989      1.32506     0.920511   -0.0830647      5.94026
    0.157008   -0.0746149      1.33168     0.915269   -0.0902855      5.98461
     0.14761   -0.0736865      1.34051     0.908657   -0.0978916      6.04032
    0.138558   -0.0727144      1.35037     0.900529     -0.10668      6.10394
    0.129838   -0.0717006      1.36001     0.892321    -0.115502      6.16693
    0.121445   -0.0706478      1.37051     0.883547    -0.124276      6.23526
    0.113364   -0.0695571      1.38175     0.874242    -0.133206      6.30791
    0.105586   -0.0684297      1.39142     0.865309    -0.142542      6.37325
    0.105628    0.0684334      1.39254     0.871956     0.144906      6.37457
     0.11341    0.0695607      1.38247     0.880861     0.135579      6.30705
    0.121483    0.0706496      1.37127     0.889893     0.126567      6.23491
    0.129861    0.0716998      1.36085     0.898311     0.117649      6.16748
    0.138569    0.0727114      1.35134     0.906112      0.10871      6.10568
     0.14763    0.0736838      1.34174     0.913753    0.0998732      6.04416
    0.157057    0.0746142      1.33324      0.91991    0.0921558      5.99079
    0.166829    0.0754968      1.32691     0.924744    0.0847478      5.94864
    0.176961    0.0763292       1.3204     0.929649    0.0771358      5.90489
    0.187478    0.0771092      1.31405     0.934409    0.0695075      5.86186
    0.198379     0.077833      1.30803     0.938927    0.0619505      5.82052
    0.209629    0.0785582      1.30229     0.943216    0.0545893      5.78051
     0.22126    0.0792222      1.29678     0.947304    0.0474887      5.74186
    0.233286    0.0798177      1.29162     0.950965    0.0405907      5.70549
    0.245657    0.0803393      1.28682     0.954069    0.0338562      5.67138
    0.258403    0.0807859      1.28235     0.956783     0.027283       5.6392
    0.271509    0.0811546      1.27822     0.959145    0.0208759      5.60907
    0.284944    0.0814426      1.27446     0.961152    0.0146303      5.58112
    0.298735     0.081649      1.27105     0.962801   0.00855225       5.5553
    0.312823    0.0817102      1.26797     0.964094   0.00266056      5.53144
    0.327232    0.0816799      1.26517     0.965041  -0.00301781      5.50935
    0.341911    0.0815637      1.26265     0.965638  -0.00846027      5.48888
    0.356871    0.0813617      1.26037     0.965876   -0.0136604      5.46997
    0.372071    0.0810748      1.25834     0.965748   -0.0186245       5.4526
    0.387507     0.080704      1.25653     0.965254   -0.0233678      5.43675
     0.40314    0.0802316      1.25494     0.964402   -0.0279048      5.42229
    0.418955    0.0795807      1.25351      0.96322   -0.0322403        5.409
    0.434914    0.0788525      1.25221     0.961746   -0.0363703      5.39666
    0.451002    0.0780496      1.25101     0.960008   -0.0402939       5.3851
    0.467181    0.0771763      1.24987     0.958039   -0.0440152      5.37416
    0.483435    0.0762361      1.24876     0.955874   -0.0475403      5.36365
    0.499727    0.0752337      1.24766     0.953552   -0.0508734      5.35344
    0.516036    0.0741899      1.24656     0.951109   -0.0540183      5.34343
    0.532331    0.0730919      1.24543     0.948571   -0.0569804      5.33358
    0.548585     0.071943      1.24431      0.94596   -0.0597684      5.32393
    0.564769    0.0707479      1.24319     0.943292   -0.0623965      5.31462
     0.58086    0.0695112      1.24213     0.940583   -0.0648839      5.30586
     0.59682    0.0682384      1.24114     0.937848   -0.0672479      5.29777
    0.612627    0.0668403      1.24022     0.935117   -0.0694851      5.29035
    0.628241    0.0653827      1.23941     0.932411    -0.071592      5.28377
    0.643662    0.0639042      1.23876     0.929737   -0.0735916       5.2783
    0.658841    0.0624122      1.23828      0.92712   -0.0754972       5.2741
     0.67379    0.0609081      1.23797     0.924594   -0.0772846      5.27101
    0.688456    0.0593997      1.23782     0.922155   -0.0789432      5.26905
    0.702855    0.0578725      1.23787     0.919766   -0.0805136      5.26846
    0.716916    0.0562158      1.23816      0.91742   -0.0820296       5.2694
    0.730678    0.0545654      1.23868     0.915141   -0.0834864       5.2718
    0.744086    0.0529303      1.23941     0.912933   -0.0848777      5.27555
    0.757167    0.0513092      1.24035     0.910787   -0.0862148      5.28064
    0.769891    0.0497081      1.24149     0.908706   -0.0874948      5.28698
     0.78225    0.0481301       1.2428     0.906674   -0.0886993      5.29441
    0.794267    0.0465739      1.24431      0.90465   -0.0898486      5.30315
    0.805882    0.0449954      1.24607     0.902571   -0.0909638      5.31336
    0.817134    0.0433561      1.24811     0.900395   -0.0920764      5.32536
    0.828008    0.0417511      1.25046     0.898134   -0.0931685      5.33923
    0.838478    0.0401861      1.25311     0.895737   -0.0941887       5.3549
    0.848598    0.0386551      1.25615      0.89311   -0.0951833      5.37304
    0.858345    0.0371631      1.25967     0.890218   -0.0961726      5.39408
    0.867699    0.0357153      1.26368     0.887038   -0.0971306       5.4181
    0.876711    0.0343053       1.2682     0.883526   -0.0980165      5.44525
     0.88538    0.0329349      1.27327     0.879608   -0.0988093       5.4758
    0.893687    0.0316085      1.27892     0.875272   -0.0995518      5.50994
    0.901632    0.0303245      1.28502     0.870784     -0.10029      5.54681
    0.909254    0.0290026      1.29217     0.865978    -0.100485      5.59023
    0.916553    0.0277195      1.30107     0.859622    -0.100726       5.6444
    0.923521    0.0264811      1.31095     0.852519    -0.100719       5.7048
    0.930155    0.0252895      1.32187     0.844534    -0.100388      5.77181
    0.936499    0.0241388      1.33402     0.835445    -0.099564      5.84672
    0.942574    0.0230262      1.34734      0.82529   -0.0982189      5.92922
    0.948405    0.0219485      1.36171     0.813985   -0.0966024      6.01889
    0.954052    0.0208939      1.37393     0.802814   -0.0956211      6.09587
    0.964566    0.0188938       1.3885     0.789245   -0.0935915      6.18853
    0.974579    0.0168906      1.40836     0.771604    -0.090392      6.31585
    0.984244      0.01468      1.43128      0.75188   -0.0840019      6.46508
    0.994055    0.0116789      1.45824     0.731595   -0.0707841      6.64414
     1.00321   0.00726326      1.49115     0.715709   -0.0459478      6.86588
     1.01643  2.59563e-05      1.51418     0.716186  0.000234612      7.01441
     1.00752  -0.00875813      1.49564     0.720741    0.0399567      6.88929
    0.997782   -0.0144769        1.465      0.73584    0.0638392      6.68364
    0.987265   -0.0185232      1.43854     0.755303    0.0776048      6.50873
    0.976767   -0.0214739       1.4183     0.772689    0.0845716      6.37698
    0.902702   -0.0366493      1.29127     0.871074    0.0987985      5.58458
    0.894717   -0.0380505      1.28505     0.875837    0.0968962      5.54688
