# x y rho rho*u rho*v rho*E
     1.71719      -0.4375      1.39744     0.842758   0.00162056      6.24673
     1.58906        -0.25      1.39628     0.828891   0.00348307      6.24218
     1.65312      -0.3125      1.39639     0.834797   0.00294594      6.24202
     1.58906      -0.3125       1.3974     0.834194   0.00300691       6.2488
     1.71719        -0.25      1.39453     0.830591   0.00324679      6.23058
     1.78125      -0.3125      1.39477     0.835859   0.00290113      6.23112
     1.71719      -0.3125       1.3955     0.835354   0.00290432       6.2361
     1.84531         -0.5      1.39717     0.845682   0.00126897      6.24334
     1.84531       -0.375      1.39523     0.840086   0.00244511      6.23291
     1.90938      -0.4375       1.3958     0.843341   0.00205469      6.23537
     1.84531      -0.4375      1.39622     0.843352    0.0018191      6.23827
     1.84531        -0.25      1.39326     0.832166   0.00311664      6.22186
     1.90938      -0.3125      1.39387     0.836641    0.0029971      6.22473
     1.84531      -0.3125      1.39421     0.836309   0.00294849      6.22721
     1.58906       -0.125      1.39421     0.817836   0.00283594      6.22992
     1.65312      -0.1875      1.39439     0.824424   0.00330608       6.2304
     1.58906      -0.1875      1.39515     0.823138   0.00351029       6.2355
     1.71719       -0.125      1.39303     0.821322   0.00240982      6.22197
     1.78125      -0.1875      1.39305      0.82688   0.00298243      6.22137
     1.71719      -0.1875      1.39369     0.825668   0.00312144      6.22573
     1.58906            0      1.39334     0.812877  -0.00039368      6.22494
     1.65312      -0.0625      1.39313     0.816293   0.00129264      6.22314
     1.58906      -0.0625      1.39359     0.814116   0.00144086      6.22634
     1.71719            0      1.39244     0.817378  -0.00038791      6.21862
     1.78125      -0.0625      1.39204     0.820326   0.00106836      6.21566
     1.71719      -0.0625      1.39261      0.81835   0.00116588      6.21961
     1.84531       -0.125      1.39176     0.824613   0.00213263       6.2133
     1.90938      -0.1875      1.39219     0.829171   0.00276909      6.21527
     1.84531      -0.1875      1.39245     0.828066   0.00288496      6.21726
     1.84531            0      1.39116     0.821549 -0.000392827      6.20985
     1.90938      -0.0625      1.39116     0.824072  0.000921696      6.20939
     1.84531      -0.0625      1.39139     0.822251  0.000995466      6.21121
   -0.973437        0.125      1.41825     0.837242  0.000359793       6.3645
     -1.0375       0.0625      1.41542     0.839291  0.000216959      6.34668
   -0.909375       0.0625      1.42253     0.834107  0.000373039       6.3915
   -0.973437       0.0625      1.41836     0.837154  0.000275536      6.36524
   -0.845313        0.125      1.42726     0.830616  0.000786287      6.42141
    -0.78125       0.0625       1.4334     0.826043  0.000663222      6.46028
   -0.845313       0.0625       1.4275     0.830435  0.000501081      6.42292
   -0.973437         0.25      1.41782      0.83753  0.000493749       6.3618
     -1.0375       0.1875      1.41524      0.83942  0.000275979      6.34559
   -0.909375       0.1875      1.42207     0.834443  0.000708697       6.3886
   -0.973437       0.1875      1.41807     0.837373  0.000435856      6.36337
   -0.845313         0.25      1.42635     0.831268   0.00131587      6.41563
    -0.78125       0.1875      1.43259     0.826656   0.00149326      6.45517
   -0.845313       0.1875      1.42688     0.830896   0.00105832      6.41897
   -0.717187        0.125      1.43993     0.821161   0.00148119      6.50177
   -0.653125       0.0625      1.44841     0.814727   0.00113597      6.55574
   -0.717187       0.0625      1.44033     0.820838  0.000869065      6.50431
   -0.589063        0.125      1.45701     0.808247    0.0026477      6.61066
      -0.525       0.0625      1.46838     0.799369   0.00195371      6.68362
   -0.589063       0.0625      1.45772     0.807609   0.00148947      6.61525
   -0.717187         0.25      1.43848     0.822278   0.00254555      6.49253
   -0.653125       0.1875      1.44707     0.815834   0.00273284      6.54717
   -0.717187       0.1875       1.4393     0.821654   0.00203891      6.49775
   -0.589063         0.25      1.45468     0.810146   0.00449803      6.59573
      -0.525       0.1875      1.46579     0.801648   0.00477394      6.66693
   -0.589063       0.1875      1.45591     0.809163   0.00362503      6.60365
   -0.973437        0.375      1.41723     0.837825   0.00059007      6.35808
     -1.0375       0.3125        1.415     0.839508  0.000230655      6.34404
   -0.909375       0.3125      1.42111      0.83508    0.0010297      6.38258
   -0.973437       0.3125      1.41749     0.837705  0.000532289      6.35974
   -0.845313        0.375      1.42481     0.832369   0.00169432      6.40593
    -0.78125       0.3125      1.43112     0.827745   0.00219867      6.44586
   -0.845313       0.3125      1.42568     0.831746   0.00155663      6.41142
   -0.845313          0.5      1.42298     0.833586    0.0017894      6.39437
   -0.909375       0.4375         1.42     0.835792   0.00111022      6.37557
    -0.78125       0.4375      1.42904     0.829264   0.00262903      6.43267
   -0.845313       0.4375      1.42388     0.833007   0.00173361      6.40007
   -0.717187        0.375       1.4363     0.823942   0.00340406      6.47867
   -0.653125       0.3125      1.44482     0.817577   0.00403654      6.53285
   -0.717187       0.3125      1.43748      0.82304   0.00300902       6.4862
   -0.589063        0.375      1.45135     0.812743   0.00610859      6.57445
      -0.525       0.3125      1.46265     0.804164   0.00708507      6.64676
   -0.589063       0.3125      1.45319     0.811303   0.00534966      6.58624
   -0.717187          0.5      1.43341     0.826034   0.00397526      6.46032
   -0.653125       0.4375      1.44166     0.819985    0.0050619      6.51274
   -0.717187       0.4375      1.43493     0.824947   0.00371961         6.47
   -0.589063          0.5      1.44699     0.816101   0.00723112      6.54664
      -0.525       0.4375      1.45778     0.808029   0.00886018      6.61556
   -0.589063       0.4375      1.44928     0.814346    0.0067357      6.56124
   -0.845313        0.625      1.42131     0.834601   0.00188292      6.38383
   -0.909375       0.5625      1.41888     0.836423   0.00114854      6.36853
    -0.78125       0.5625      1.42648     0.831014   0.00291833      6.41648
   -0.845313       0.5625      1.42205     0.834157   0.00184038      6.38853
   -0.717187        0.625      1.42992     0.828539   0.00418365      6.43823
   -0.653125       0.5625       1.4378     0.822868   0.00570171      6.48816
   -0.717187       0.5625      1.43177     0.827221   0.00417152      6.44994
   -0.589063        0.625      1.44202     0.819933   0.00774775      6.51497
      -0.525       0.5625        1.452     0.812599    0.0098967       6.5786
   -0.589063       0.5625      1.44456     0.817978   0.00757563      6.53114
   -0.717187         0.75      1.42652     0.830808   0.00401508      6.41675
    -0.78125       0.6875      1.42395     0.832635   0.00278791      6.40053
   -0.653125       0.6875      1.43338     0.826122   0.00581751      6.46014
   -0.717187       0.6875      1.42803     0.829805   0.00406839      6.42629
   -0.589063         0.75       1.4366     0.824005   0.00746293      6.48057
      -0.525       0.6875      1.44587     0.817443     0.010078      6.53947
   -0.589063       0.6875      1.43941     0.821934    0.0077566      6.49838
   -0.589063        0.875       1.4315     0.827484   0.00668216      6.44824
   -0.653125       0.8125      1.42913     0.829065   0.00527147      6.43329
      -0.525       0.8125      1.43961     0.822055   0.00940333      6.49968
   -0.589063       0.8125      1.43391     0.825861   0.00701544      6.46354
   -0.589063            1      1.42775     0.829943   0.00623832      6.42452
   -0.653125       0.9375      1.42578     0.831285   0.00491885      6.41206
      -0.525       0.9375       1.4337     0.826063   0.00855417       6.4622
   -0.589063       0.9375      1.42928     0.828939   0.00638659      6.43421
   -0.460938        0.125      1.47925     0.791412   0.00458106      6.75355
   -0.396875       0.0625      1.50874     0.769226   0.00404934      6.94461
   -0.460938       0.0625      1.48084     0.789971   0.00250616      6.76387
   -0.332813        0.125      1.53376     0.750453    0.0120949      7.10806
    -0.26875       0.0625      1.56878     0.721585    0.0098562       7.3396
   -0.332813       0.0625      1.53817     0.746544   0.00639177      7.13712
   -0.460938         0.25      1.47499     0.794796   0.00800553      6.72606
   -0.396875       0.1875      1.50073      0.77586    0.0106515      6.89232
   -0.460938       0.1875      1.47674     0.793498    0.0062342      6.73731
   -0.332813         0.25      1.51847     0.763781    0.0194998      7.00769
    -0.26875       0.1875      1.55318     0.736355    0.0248734      7.23575
   -0.332813       0.1875      1.52694     0.756374    0.0166087      7.06313
   -0.204687        0.125      1.59053      0.70376    0.0285908      7.48486
   -0.140625       0.0625      1.65284      0.65052    0.0298326      7.90574
   -0.204687       0.0625      1.60153     0.693037    0.0160884      7.55891
  -0.0765625        0.125      1.66001       0.6487     0.087201      7.95716
   -0.204687         0.25      1.56259     0.731357    0.0411267      7.29794
   -0.140625       0.1875      1.59796     0.700682    0.0560258      7.53549
   -0.204687       0.1875      1.57741     0.717055    0.0370068      7.39688
  -0.0765625         0.25      1.58093      0.72083    0.0795654      7.42396
     -0.0125       0.1875      1.60037     0.707992     0.117495       7.5604
  -0.0765625       0.1875      1.60979     0.694956    0.0855192      7.61754
   -0.460938        0.375       1.4702     0.798634     0.010683      6.69519
   -0.396875       0.3125      1.48514     0.787694    0.0128033      6.79147
   -0.460938       0.3125      1.47339     0.796132   0.00960764      6.71577
   -0.332813        0.375      1.49625     0.780482    0.0205736      6.86325
    -0.26875       0.3125      1.53002     0.756548    0.0304582      7.08303
   -0.332813       0.3125      1.50844     0.771471     0.020759      6.94227
   -0.460938          0.5      1.46368     0.803865    0.0123642      6.65335
   -0.396875       0.4375      1.47742     0.793617    0.0154171      6.74163
   -0.460938       0.4375      1.46715     0.801077    0.0116308      6.67559
   -0.332813          0.5      1.48286     0.790343    0.0210809       6.7767
    -0.26875       0.4375      1.50254     0.777268    0.0283821      6.90395
   -0.332813       0.4375      1.48766     0.786508    0.0202554      6.80768
   -0.204687        0.375      1.53359     0.756395    0.0416058       7.1063
   -0.140625       0.3125      1.55905     0.737833    0.0566894      7.27488
   -0.204687       0.3125      1.54778     0.744541     0.042295      7.19974
  -0.0765625        0.375      1.54434     0.753482    0.0670076      7.17865
     -0.0125       0.3125      1.54849     0.752926    0.0881053      7.21145
  -0.0765625       0.3125      1.56052     0.739613    0.0730093      7.28675
   -0.204687          0.5      1.50373     0.778098    0.0355794      6.91163
   -0.140625       0.4375      1.52902     0.762746    0.0507248      7.07644
   -0.204687       0.4375      1.51963     0.767192    0.0395581      7.01497
  -0.0765625          0.5      1.51813     0.773491    0.0566451      7.00563
     -0.0125       0.4375      1.52353     0.772832    0.0709754      7.04305
  -0.0765625       0.4375      1.53059     0.764375    0.0616267      7.08754
   0.0515625         0.25      1.52885     0.770849     0.111285      7.09365
   0.0515625        0.375      1.51429     0.783423    0.0858333      6.98869
    0.115625       0.3125       1.4834      0.80923    0.0962084      6.79898
   0.0515625       0.3125      1.52143     0.777779     0.096823      7.03971
    0.179688        0.375      1.45011     0.836078    0.0813003      6.58416
     0.24375       0.3125      1.39699     0.872769    0.0710202      6.25876
