# x y rho rho*u rho*v rho*E
     1.30078      0.28125          1.4         0.85            0         6.25
     1.30078        0.375          1.4         0.85            0         6.25
     1.33281      0.34375          1.4         0.85            0         6.25
     1.30078      0.34375          1.4         0.85            0         6.25
    0.532031       0.5625          1.4         0.85            0         6.25
    0.564063      0.53125          1.4         0.85            0         6.25
    0.532031      0.53125          1.4         0.85            0         6.25
    0.596094       0.5625          1.4         0.85            0         6.25
    0.628125      0.53125          1.4         0.85            0         6.25
    0.596094      0.53125          1.4         0.85            0         6.25
    0.532031        0.625          1.4         0.85            0         6.25
    0.564063      0.59375          1.4         0.85            0         6.25
    0.532031      0.59375          1.4         0.85            0         6.25
    0.596094        0.625          1.4         0.85            0         6.25
    0.628125      0.59375          1.4         0.85            0         6.25
    0.596094      0.59375          1.4         0.85            0         6.25
    0.660156       0.5625          1.4         0.85            0         6.25
    0.692187      0.53125          1.4         0.85            0         6.25
    0.660156      0.53125          1.4         0.85            0         6.25
    0.724219       0.5625          1.4         0.85            0         6.25
     0.75625      0.53125          1.4         0.85            0         6.25
    0.724219      0.53125          1.4         0.85            0         6.25
    0.660156        0.625          1.4         0.85            0         6.25
    0.692187      0.59375          1.4         0.85            0         6.25
    0.660156      0.59375          1.4         0.85            0         6.25
    0.724219        0.625          1.4         0.85            0         6.25
     0.75625      0.59375          1.4         0.85            0         6.25
    0.724219      0.59375          1.4         0.85            0         6.25
    0.532031       0.6875          1.4         0.85            0         6.25
    0.564063      0.65625          1.4         0.85            0         6.25
    0.532031      0.65625          1.4         0.85            0         6.25
