# x y rho rho*u rho*v rho*E
     1.07656      0.46875          1.4         0.85 -5.26003e-08         6.25
     1.04453      0.46875          1.4         0.85 -7.24677e-08         6.25
     1.10859          0.5          1.4         0.85 -1.41452e-08         6.25
     1.14062      0.46875          1.4         0.85 -2.60527e-08         6.25
     1.10859      0.46875          1.4         0.85 -3.71508e-08         6.25
     1.17266       0.4375          1.4         0.85 -5.45177e-08         6.25
     1.20469      0.40625          1.4         0.85 -1.13062e-07         6.25
     1.17266      0.40625          1.4         0.85 -1.57469e-07         6.25
     1.23672       0.4375          1.4         0.85 -3.19691e-08         6.25
     1.26875      0.40625          1.4         0.85 -5.85257e-08         6.25
     1.23672      0.40625          1.4         0.85 -7.88171e-08         6.25
     1.17266          0.5          1.4         0.85 -7.36245e-09         6.25
     1.20469      0.46875          1.4         0.85 -1.45141e-08         6.25
     1.17266      0.46875          1.4         0.85 -1.83949e-08         6.25
     1.30078       0.3125          1.4         0.85 -5.73805e-07      6.24999
     1.33281      0.28125          1.4     0.849999 -7.60749e-07      6.24999
     1.30078      0.28125          1.4     0.849999 -1.28039e-06      6.24999
     1.30078        0.375          1.4         0.85 -1.07564e-07         6.25
     1.33281      0.34375          1.4         0.85 -1.72289e-07         6.25
     1.30078      0.34375          1.4         0.85 -2.37959e-07         6.25
    0.532031       0.5625          1.4         0.85 -1.24097e-09         6.25
    0.564063      0.53125          1.4         0.85 -5.83379e-09         6.25
    0.532031      0.53125          1.4         0.85 -4.48154e-09         6.25
    0.596094       0.5625          1.4         0.85 -1.93129e-09         6.25
    0.628125      0.53125          1.4         0.85 -7.49147e-09         6.25
    0.596094      0.53125          1.4         0.85 -6.79398e-09         6.25
    0.532031        0.625          1.4         0.85 -8.62156e-11         6.25
    0.564063      0.59375          1.4         0.85 -4.44539e-10         6.25
    0.532031      0.59375          1.4         0.85 -3.32461e-10         6.25
    0.596094        0.625          1.4         0.85 -1.40578e-10         6.25
    0.628125      0.59375          1.4         0.85 -5.92465e-10         6.25
    0.596094      0.59375          1.4         0.85 -5.29988e-10         6.25
    0.660156       0.5625          1.4         0.85 -2.34434e-09         6.25
    0.692187      0.53125          1.4         0.85 -9.08048e-09         6.25
    0.660156      0.53125          1.4         0.85 -8.19179e-09         6.25
    0.724219       0.5625          1.4         0.85 -2.88048e-09         6.25
     0.75625      0.53125          1.4         0.85 -1.13752e-08         6.25
    0.724219      0.53125          1.4         0.85 -1.01774e-08         6.25
    0.660156        0.625          1.4         0.85 -1.72978e-10         6.25
    0.692187      0.59375          1.4         0.85  -7.1105e-10         6.25
    0.660156      0.59375          1.4         0.85 -6.47761e-10         6.25
    0.724219        0.625          1.4         0.85 -2.08479e-10         6.25
     0.75625      0.59375          1.4         0.85 -8.74211e-10         6.25
    0.724219      0.59375          1.4         0.85 -7.88083e-10         6.25
    0.532031       0.6875          1.4         0.85 -6.28944e-12         6.25
    0.564063      0.65625          1.4         0.85 -2.96892e-11         6.25
    0.532031      0.65625          1.4         0.85 -2.16549e-11         6.25
    0.596094       0.6875          1.4         0.85 -1.07265e-11         6.25
    0.628125      0.65625          1.4         0.85 -4.08063e-11         6.25
    0.596094      0.65625          1.4         0.85 -3.60784e-11         6.25
    0.660156       0.6875          1.4         0.85 -1.34675e-11         6.25
    0.692187      0.65625          1.4         0.85 -4.88257e-11         6.25
    0.660156      0.65625          1.4         0.85 -4.46885e-11         6.25
    0.724219       0.6875          1.4         0.85 -1.88024e-11         6.25
     0.75625      0.65625          1.4         0.85 -7.09234e-11         6.25
    0.724219      0.65625          1.4         0.85  -5.5009e-11         6.25
    0.788281       0.5625          1.4         0.85 -3.51436e-09         6.25
    0.820312      0.53125          1.4         0.85 -1.32373e-08         6.25
    0.788281      0.53125          1.4         0.85 -1.24734e-08         6.25
    0.852344       0.5625          1.4         0.85 -3.84892e-09         6.25
    0.884375      0.53125          1.4         0.85 -1.35023e-08         6.25
    0.852344      0.53125          1.4         0.85 -1.35544e-08         6.25
    0.788281        0.625          1.4         0.85 -2.98943e-10         6.25
    0.820312      0.59375          1.4         0.85 -1.02007e-09         6.25
    0.788281      0.59375          1.4         0.85 -9.56764e-10         6.25
    0.852344        0.625          1.4         0.85 -3.33603e-10         6.25
    0.884375      0.59375          1.4         0.85 -1.06156e-09         6.25
    0.852344      0.59375          1.4         0.85  -1.0545e-09         6.25
    0.916406       0.5625          1.4         0.85 -3.75813e-09         6.25
    0.948438      0.53125          1.4         0.85 -1.23517e-08         6.25
    0.916406      0.53125          1.4         0.85 -1.31368e-08         6.25
    0.980469       0.5625          1.4         0.85 -3.75507e-09         6.25
      1.0125      0.53125          1.4         0.85 -9.25001e-09         6.25
    0.980469      0.53125          1.4         0.85 -1.10312e-08         6.25
    0.916406        0.625          1.4         0.85 -3.66751e-10         6.25
    0.948438      0.59375          1.4         0.85 -1.12475e-09         6.25
    0.916406      0.59375          1.4         0.85 -1.05485e-09         6.25
     1.04453       0.5625          1.4         0.85 -2.68955e-09         6.25
     1.07656      0.53125          1.4         0.85 -6.01075e-09         6.25
     1.04453      0.53125          1.4         0.85 -7.30348e-09         6.25
  -0.0285156     -0.21875          1.4     0.849998  -1.1592e-06      6.25002
  -0.0285156      -0.1875      1.40001     0.849994 -3.50164e-06      6.25006
  -0.0445313    -0.203125          1.4     0.849999 -6.29454e-07      6.25001
     -0.0125    -0.203125      1.40001     0.849993 -5.65757e-06      6.25008
  -0.0285156    -0.203125          1.4     0.849997 -1.86265e-06      6.25003
  -0.0925781      -0.1875          1.4         0.85   -6.054e-09         6.25
  -0.0925781     -0.15625          1.4         0.85 -1.43841e-08         6.25
   -0.108594    -0.171875          1.4         0.85  5.56447e-09         6.25
  -0.0765625    -0.171875          1.4         0.85 -6.99615e-08         6.25
  -0.0925781    -0.171875          1.4         0.85 -6.93151e-09         6.25
   -0.124609     -0.15625          1.4         0.85  2.60044e-09         6.25
   -0.124609       -0.125          1.4         0.85 -5.64201e-09         6.25
   -0.140625    -0.140625          1.4         0.85  8.20988e-10         6.25
   -0.108594    -0.140625          1.4         0.85 -5.91793e-09         6.25
   -0.124609    -0.140625          1.4         0.85 -6.19191e-10         6.25
  -0.0925781       -0.125          1.4         0.85 -5.10935e-08         6.25
  -0.0765625    -0.140625          1.4         0.85  -1.1667e-07         6.25
  -0.0925781    -0.140625          1.4         0.85  -2.3004e-08         6.25
  -0.0605469      -0.1875          1.4     0.849999 -2.80352e-07      6.25001
  -0.0605469     -0.15625          1.4     0.849999 -4.80268e-07      6.25001
  -0.0445313    -0.171875      1.40001     0.849997 -1.69301e-06      6.25003
  -0.0605469    -0.171875          1.4     0.849999 -3.73034e-07      6.25001
  -0.0285156     -0.15625      1.40004     0.849973  -1.6594e-05      6.25027
     -0.0125    -0.171875      1.40005      0.84997 -2.37447e-05      6.25033
  -0.0285156    -0.171875      1.40001     0.849991 -5.88657e-06      6.25009
  -0.0605469    -0.140625          1.4     0.849997  -1.1247e-06      6.25003
   -0.156641       -0.125          1.4         0.85  5.57202e-11         6.25
   -0.156641     -0.09375          1.4         0.85 -1.00723e-09         6.25
   -0.172656    -0.109375          1.4         0.85 -5.22963e-11         6.25
   -0.140625    -0.109375          1.4         0.85 -3.17024e-09         6.25
   -0.156641    -0.109375          1.4         0.85 -6.21607e-10         6.25
   -0.156641      -0.0625          1.4         0.85 -1.03328e-09         6.25
   -0.172656    -0.078125          1.4         0.85 -3.10294e-10         6.25
   -0.140625    -0.078125          1.4         0.85 -4.93013e-09         6.25
   -0.156641    -0.078125          1.4         0.85 -1.12247e-09         6.25
   -0.156641     -0.03125          1.4         0.85  8.13075e-10         6.25
   -0.172656    -0.046875          1.4         0.85 -6.21231e-11         6.25
   -0.140625    -0.046875          1.4         0.85 -1.76662e-09         6.25
   -0.156641    -0.046875          1.4         0.85 -3.25873e-10         6.25
   -0.188672     -0.03125          1.4         0.85  8.42717e-11         6.25
   -0.188672            0          1.4         0.85  8.93554e-11         6.25
   -0.204687    -0.015625          1.4         0.85   6.5192e-11         6.25
   -0.172656    -0.015625          1.4         0.85  3.60379e-10         6.25
   -0.188672    -0.015625          1.4         0.85  1.15104e-10         6.25
   -0.156641            0          1.4         0.85  1.19947e-09         6.25
   -0.140625    -0.015625          1.4         0.85  5.65773e-09         6.25
   -0.156641    -0.015625          1.4         0.85  1.42603e-09         6.25
   -0.124609     -0.09375          1.4         0.85 -1.97376e-08         6.25
   -0.108594    -0.109375          1.4         0.85 -4.95864e-08         6.25
   -0.124609    -0.109375          1.4         0.85 -1.29807e-08         6.25
  -0.0925781     -0.09375          1.4     0.849999 -5.79305e-07      6.25001
  -0.0925781    -0.109375          1.4         0.85 -1.75236e-07         6.25
   -0.124609      -0.0625          1.4         0.85 -3.11158e-08         6.25
   -0.108594    -0.078125          1.4     0.849999 -2.46657e-07         6.25
   -0.124609    -0.078125          1.4         0.85 -2.33133e-08         6.25
   -0.124609     -0.03125          1.4         0.85  1.90978e-08         6.25
   -0.124609    -0.046875          1.4         0.85 -1.56883e-08         6.25
   -0.124609            0          1.4         0.85   1.8365e-08         6.25
   -0.124609    -0.015625          1.4         0.85   3.0185e-08         6.25
  0.00351563     -0.21875      1.40002      0.84999 -8.12461e-06      6.25011
  0.00351563      -0.1875      1.40006     0.849969 -2.89223e-05      6.25036
   0.0195312    -0.203125      1.40007     0.849966 -3.50814e-05      6.25042
  0.00351563    -0.203125      1.40003     0.849984 -1.43933e-05      6.25018
   0.0355469     -0.21875      1.40007     0.849966 -4.17507e-05      6.25046
   0.0355469    -0.203125      1.40022     0.849902 -0.000129548      6.25138
  0.00351563    -0.171875      1.40019     0.849901 -9.40807e-05      6.25116
    0.996484      -0.1875      1.39971     0.849928  0.000188055      6.24821
   -0.188672      0.03125          1.4         0.85  2.54002e-11         6.25
   -0.204687     0.015625          1.4         0.85  1.82719e-11         6.25
   -0.172656     0.015625          1.4         0.85  1.91509e-10         6.25
   -0.188672     0.015625          1.4         0.85  5.21001e-11         6.25
   -0.156641      0.03125          1.4         0.85  2.83972e-10         6.25
   -0.140625     0.015625          1.4         0.85   2.1611e-09         6.25
   -0.156641     0.015625          1.4         0.85  6.71047e-10         6.25
   -0.156641       0.0625          1.4         0.85 -1.02585e-12         6.25
   -0.172656     0.046875          1.4         0.85  2.49336e-11         6.25
   -0.140625     0.046875          1.4         0.85  1.38233e-10         6.25
   -0.156641     0.046875          1.4         0.85  5.87694e-11         6.25
   -0.156641      0.09375          1.4         0.85  1.52201e-10         6.25
   -0.172656     0.078125          1.4         0.85  2.46787e-11         6.25
   -0.140625     0.078125          1.4         0.85  4.86695e-10         6.25
   -0.156641     0.078125          1.4         0.85  9.88612e-11         6.25
   -0.156641        0.125          1.4         0.85 -2.12582e-11         6.25
   -0.172656     0.109375          1.4         0.85  2.52475e-12         6.25
   -0.140625     0.109375          1.4         0.85  4.82768e-10         6.25
   -0.156641     0.109375          1.4         0.85  8.77355e-11         6.25
   -0.124609      0.03125          1.4         0.85  1.96554e-09         6.25
   -0.124609     0.015625          1.4         0.85  7.14012e-09         6.25
   -0.124609       0.0625          1.4         0.85  6.31526e-10         6.25
   -0.124609     0.046875          1.4         0.85  5.92315e-10         6.25
   -0.124609      0.09375          1.4         0.85  3.23351e-09         6.25
   -0.108594     0.078125          1.4         0.85  3.62426e-08         6.25
   -0.124609     0.078125          1.4         0.85  2.57753e-09         6.25
  -0.0925781      0.09375          1.4         0.85   1.3114e-07         6.25
   -0.124609        0.125          1.4         0.85    1.114e-09         6.25
   -0.108594     0.109375          1.4         0.85  8.30051e-09         6.25
   -0.124609     0.109375          1.4         0.85  2.04903e-09         6.25
  -0.0925781        0.125          1.4         0.85  1.61149e-08         6.25
  -0.0765625     0.109375          1.4         0.85  1.45353e-07         6.25
  -0.0925781     0.109375          1.4         0.85  3.26198e-08         6.25
   -0.124609      0.15625          1.4         0.85 -6.23693e-10         6.25
   -0.140625     0.140625          1.4         0.85 -1.29384e-10         6.25
   -0.108594     0.140625          1.4         0.85  1.87019e-09         6.25
   -0.124609     0.140625          1.4         0.85  2.51614e-10         6.25
  -0.0925781      0.15625          1.4         0.85  1.92777e-09         6.25
  -0.0765625     0.140625          1.4         0.85  2.45575e-08         6.25
  -0.0925781     0.140625          1.4         0.85  7.24635e-09         6.25
  -0.0925781       0.1875          1.4         0.85 -3.36805e-09         6.25
   -0.108594     0.171875          1.4         0.85  -2.1031e-09         6.25
  -0.0765625     0.171875          1.4         0.85  5.96509e-09         6.25
  -0.0925781     0.171875          1.4         0.85 -1.09875e-09         6.25
  -0.0605469      0.15625          1.4         0.85  5.67564e-08         6.25
  -0.0605469     0.140625          1.4         0.85  1.38229e-07         6.25
  -0.0285156      0.15625      1.40001     0.849994  4.21787e-06      6.25006
  -0.0605469       0.1875          1.4         0.85   3.2269e-08         6.25
  -0.0445313     0.171875          1.4     0.849999  3.31386e-07      6.25001
  -0.0605469     0.171875          1.4         0.85  5.33737e-08         6.25
  -0.0285156       0.1875          1.4     0.849999  6.05208e-07      6.25001
     -0.0125     0.171875      1.40001     0.849995   4.8754e-06      6.25006
  -0.0285156     0.171875          1.4     0.849998  1.17345e-06      6.25002
  -0.0285156      0.21875          1.4     0.849999  1.18943e-07      6.25001
  -0.0445313     0.203125          1.4         0.85  5.83749e-08         6.25
     -0.0125     0.203125          1.4     0.849999  8.04826e-07      6.25001
  -0.0285156     0.203125          1.4     0.849999  2.37052e-07      6.25001
  0.00351563       0.1875      1.40001     0.849995  5.40884e-06      6.25007
  0.00351563     0.171875      1.40004      0.84998  2.09588e-05      6.25025
  0.00351563      0.21875          1.4     0.849998  1.14929e-06      6.25002
   0.0195312     0.203125      1.40001     0.849994  4.77513e-06      6.25007
  0.00351563     0.203125      1.40001     0.849997  2.13099e-06      6.25003
   0.0355469      0.21875      1.40002     0.849989  7.63166e-06      6.25011
   0.0355469     0.203125      1.40003     0.849983  1.43818e-05       6.2502
    0.996484       0.1875      1.39963     0.849854 -0.000216449      6.24768
  0.00146444    0.0171242      2.08584     0.411842     0.332247      11.5577
  0.00194563   -0.0181028        2.087     0.429956    -0.337514      11.5273
  0.00354343    0.0206475      2.03498     0.490758      0.33849      11.0629
  0.00490387   -0.0221574      2.02869     0.515621    -0.345184      10.9679
  0.00710407    0.0245427      1.99372      0.56003     0.340056      10.6577
 -0.00595324  -0.00167202      2.17969     0.251663   -0.0351602      12.4133
 -0.00599662    0.0011881      2.17565     0.252041    0.0277195      12.3868
   0.0087451   -0.0261254      1.98037     0.583442    -0.340841      10.5193
   0.0115066    0.0282384      1.95688     0.615016     0.334909      10.3118
 -0.00581556  -0.00495727      2.16134     0.270321    -0.101173      12.2454
 -0.00600093   0.00424447      2.14716     0.272427    0.0904319      12.1481
   0.0134259   -0.0299381      1.93712     0.636177     -0.32935      10.1359
     0.01651    0.0316478      1.92103     0.659364     0.324465       9.9929
 -0.00542922   0.00770278      2.11831     0.301759     0.153544       11.896
 -0.00477631  -0.00935386      2.13656      0.30639    -0.179141      12.0141
    0.018842    -0.033617      1.89506     0.678166    -0.313656      9.77883
   0.0218684    0.0352711       1.8751     0.695923     0.303887      9.61529
 -0.00405792    0.0113667      2.09592     0.338053     0.215425      11.6864
   0.0253628   -0.0381513      1.84029     0.714769     -0.28625      9.34099
   0.0273732    0.0384516      1.83942     0.720944     0.286486       9.3257
 -0.00172339    0.0149065      2.08291     0.378388     0.275327      11.5495
 -0.00421131   -0.0158684      2.00836       0.4328    -0.225902      10.8881
   0.0320168    0.0442335       1.7775      0.74172     0.248725      8.85383
   0.0320963   -0.0446832      1.77528     0.743018    -0.247515      8.83628
  -0.0096451  -0.00344683       1.9745     0.415448    -0.041684      10.6074
 -0.00887361 -0.000387424        2.029     0.377702  -0.00503957      11.0543
 -0.00975962   0.00253054      1.96732     0.418818    0.0305652      10.5546
   -0.012938 -0.000525786      1.79722     0.547104  -0.00414268      9.15266
 -0.00965885   -0.0077661      1.93821      0.44363   -0.0870938       10.312
 -0.00994658   0.00655569      1.92907     0.446195    0.0719072      10.2481
  -0.0028869    0.0203565      1.92173     0.516535     0.237336      10.1495
   0.0399584    0.0497218      1.72672      0.76471     0.221148      8.47546
   0.0403062   -0.0494364      1.73422     0.766813    -0.225341      8.52629
 -0.00904448    0.0110593      1.91045     0.467859       0.1209      10.0914
  -0.0145422  -0.00535066      1.71887     0.605431   -0.0271877      8.54334
  -0.0146994   0.00411559      1.71518     0.607027    0.0191196      8.51622
  -0.0199953 -0.000599848      1.56083     0.725527  -0.00145555      7.35631
 -0.00690377    0.0156885       1.9086     0.489829     0.175002      10.0625
    0.049697    0.0542397      1.69465     0.783892     0.203747      8.23732
   0.0493008   -0.0536889       1.7013     0.785492    -0.206348      8.28253
   -0.014631   0.00968034      1.69346      0.62429    0.0449172      8.35121
 -0.00891383   -0.0122504      1.90701     0.478857    -0.130059      10.0362
 -0.00159483   -0.0221315      1.92489     0.530019    -0.250074      10.1419
    0.969878   -0.0222791      1.25739     0.833429     0.102893      5.38457
 0.000655124    0.0260545      1.87049     0.587907     0.246944      9.68503
  -0.0131715    0.0153522      1.69257     0.631569     0.076965       8.3421
  -0.0104034    0.0210721      1.70119     0.640421     0.113039       8.4023
   0.0589202   -0.0585896      1.66492     0.800015    -0.184371      8.02266
   0.0601565    0.0578303      1.67143     0.799667     0.190406      8.06623
  -0.0141812   -0.0112041      1.70017     0.621837   -0.0544817      8.39878
  -0.0207968   0.00705676      1.53408     0.746875    0.0103898      7.16044
  0.00175113   -0.0274895      1.86528     0.599393    -0.251762      9.62759
    0.961808   -0.0251637      1.25938     0.834868    0.0998927      5.39618
    0.951561   -0.0281258      1.26295     0.834142    0.0967133      5.41732
  -0.0207364  -0.00853286      1.53497     0.746442   -0.0128384      7.16658
  0.00518243    0.0308902      1.84105     0.635824     0.250449      9.41577
  -0.0199778    0.0139341      1.52992     0.750987    0.0225122      7.13102
   0.0701279   -0.0627492      1.63829     0.811862    -0.168917      7.83337
   0.0708519    0.0616659      1.64531      0.81271     0.173557      7.87999
    0.949076    0.0292961      1.26255      0.83627   -0.0949988      5.41493
  0.00638309   -0.0325453      1.82706     0.649422    -0.247675      9.29704
  -0.0116858    -0.017021       1.7222     0.613872   -0.0974997      8.57402
    0.942618   -0.0312007      1.26807     0.832368    0.0934232      5.44777
      0.9415    0.0315875      1.26692     0.833725   -0.0927337      5.44085
    0.010629    0.0351077      1.82208     0.670274      0.25075      9.23884
  -0.0273837    0.0115637      1.44668     0.814823   0.00510665      6.55362
 -0.00609801   -0.0275693      1.70577     0.658395    -0.144806      8.41971
     0.93379     0.032672      1.26836     0.831773   -0.0935165      5.44941
     0.93429    -0.032889      1.26996      0.83132    0.0933751        5.459
  -0.0179003    0.0206587      1.53541     0.750507    0.0377793      7.16973
    0.012018   -0.0370133       1.8019     0.684028    -0.243235      9.07892
   0.0824271   -0.0662542      1.61606     0.822579    -0.155251      7.67681
   0.0825288    0.0663419      1.61694     0.823018     0.155001      7.68187
 -0.00217711    0.0328843      1.68365     0.692729     0.148573      8.23391
 -0.00668858    0.0269757      1.69777     0.662864     0.137764      8.36045
  -0.0194733   -0.0162593      1.53676     0.746758   -0.0276628      7.18052
    0.926227    0.0333492       1.2683     0.830896   -0.0957211      5.44897
   -0.028172  -0.00459137      1.44926      0.81277  -0.00119814      6.57108
    0.927311    -0.032517      1.26841     0.830971    0.0958884      5.44972
   0.0162245    0.0379629      1.81833     0.692452     0.256609      9.18509
 -0.00178701    -0.034298      1.67288     0.699761    -0.145745      8.15267
  -0.0116358   -0.0348994      1.53425      0.76501   -0.0618028      7.15669
  -0.0078182   -0.0215235      1.76808     0.599072    -0.146339      8.91278
    0.920354   -0.0351715      1.27061     0.831363    0.0953614      5.46271
   0.0177966   -0.0404305      1.78972     0.706617    -0.243068      8.96629
     0.91978    0.0330777      1.26722      0.83134   -0.0981329      5.44243
  -0.0258261     0.019274      1.44773     0.814601   0.00913125      6.56068
  -0.0279648   0.00364038      1.44925     0.812761   0.00160803      6.57105
   0.0947022   -0.0715857      1.58905     0.830452    -0.136742      7.49003
   0.0952391    0.0719141      1.58852     0.830997     0.136025      7.48608
  -0.0146854    0.0273705      1.54133     0.753384    0.0540579      7.20952
  0.00352358    0.0384803      1.67465      0.71585     0.153679      8.14902
  -0.0104374    0.0340768      1.54155     0.762594    0.0652444      7.20523
   0.0109584    0.0433932      1.68361     0.726882     0.167131      8.19971
    0.911307   -0.0362404      1.26942      0.83266    0.0967582      5.45548
   0.0212453    0.0443694      1.74417     0.727051     0.217782      8.63007
    0.912403    0.0356211      1.26862     0.832294   -0.0975791      5.45068
  0.00419797   -0.0402644       1.6594     0.725058    -0.148788      8.03641
    0.011524   -0.0451148      1.66461      0.73745    -0.158751      8.05936
  -0.0279914   -0.0131688      1.44728     0.814136  -0.00461683      6.55778
  -0.0231549    0.0269183      1.45105     0.813559    0.0147454      6.58274
  -0.0154625   -0.0249587      1.56237     0.733921   -0.0566904      7.36961
  -0.0052726   -0.0428563       1.5289     0.778794   -0.0680764      7.11141
    0.105717   -0.0779463      1.56406     0.835368    -0.118816      7.31893
    0.106652    0.0782863      1.56276     0.835989     0.118036      7.31026
    0.905943    0.0450509      1.28129     0.833764   -0.0867428      5.52646
  -0.0353986   0.00847262       1.4143     0.839455   0.00109137      6.34084
     0.90379   -0.0435273      1.27842     0.834139    0.0890765      5.50928
    0.117707    0.0803414      1.55085     0.840833     0.109594      7.22901
    0.116667   -0.0800654      1.55242     0.840348    -0.110456       7.2393
 -0.00509687    0.0407827       1.5402     0.772114    0.0712046      7.18914
  -0.0193246    0.0344793      1.45405     0.814111    0.0205734      6.60212
  -0.0144386     0.041919      1.45636     0.815671    0.0247448      6.61613
  -0.0288622    0.0341322      1.41628      0.83872   0.00485945      6.35356
  -0.0342361     0.016984      1.41419     0.839602   0.00187863       6.3401
  -0.0359769  -7.2602e-05      1.41474     0.839102  0.000325722       6.3437
   0.0212912   -0.0481064      1.69629     0.743696    -0.188178      8.27855
   0.0115373   -0.0550792      1.54992     0.783919   -0.0891491      7.24826
  0.00183166    0.0477775      1.54518     0.775992    0.0784022      7.21837
  -0.0363425  -0.00882204      1.41439     0.839369  -0.00033297      6.34143
    0.893252    0.0485327      1.28347     0.835536   -0.0840617      5.53943
    0.893527   -0.0477104      1.28254     0.835475    0.0851744      5.53391
    0.126341    0.0794124      1.54718     0.844154     0.106554      7.20352
    0.125479   -0.0792303      1.54866     0.843887    -0.107323       7.2131
  -0.0267524    -0.022631      1.44912     0.813233   -0.0100312      6.57096
   0.0023887   -0.0495438      1.53345     0.784361   -0.0751577      7.13754
  -0.0442152  -0.00399142      1.40386     0.847203  0.000102541      6.27428
  -0.0452903   -0.0129729      1.40371      0.84729  2.70483e-05      6.27331
  -0.0438016   0.00482024       1.4038     0.847242    0.0002082      6.27387
  -0.0321689    0.0255553      1.41496     0.839192   0.00309597      6.34508
    0.135375    0.0820151       1.5367     0.846035    0.0985442        7.133
    0.884023   -0.0478889      1.28081     0.835788    0.0861659      5.52344
    0.134387   -0.0819151      1.53791     0.845796   -0.0991271      7.14079
    0.882337    0.0493323      1.28247     0.835816   -0.0844328      5.53336
  -0.0430177    0.0138682      1.40373     0.847298  0.000350722      6.27341
  -0.0520503    0.0100072      1.40087     0.849371  5.59113e-05      6.25547
  -0.0415715    0.0231377      1.40382      0.84724  0.000546557      6.27401
   0.0279364    0.0546165      1.65408     0.761526     0.165489      7.97139
  -0.0392808     0.032849      1.40407     0.847104    0.0008959      6.27558
  -0.0511062    0.0197436      1.40088     0.849365  8.48138e-05      6.25552
  -0.0241898    0.0424106      1.41793     0.838415   0.00667393      6.36403
 -0.00867932    0.0495058      1.45933     0.815882    0.0278774      6.63475
  -0.0187247    0.0502069      1.41992     0.837829   0.00806002      6.37663
   0.0301776   -0.0545313      1.66089     0.766006    -0.170651      8.01459
  -0.0164295   -0.0448685      1.44981     0.819609   -0.0232293      6.57323
    0.971653   -0.0289461      1.27038     0.835408    0.0924887      5.46169
  -0.0364911   -0.0181798      1.41415     0.839432  -0.00108244      6.33996
    0.145693   -0.0824121      1.53029     0.848558   -0.0935877      7.08963
    0.146395    0.0823375      1.52962     0.848675    0.0932035      7.08531
    0.875472    -0.051119       1.2839     0.835973    0.0836895      5.54193
     0.87388    0.0484741      1.27912     0.835607   -0.0874241       5.5131
  -0.0247626   -0.0347244      1.44329       0.8195   -0.0148169      6.53235
  -0.0349503     0.042538       1.4046     0.846901   0.00145014      6.27892
  -0.0522527  0.000581348      1.40091     0.849348  4.20883e-05      6.25572
  -0.0135028    0.0584645      1.42079      0.83758   0.00899321      6.38221
  -0.0287254    0.0511405       1.4055     0.846531   0.00200694      6.28459
   -0.040139    0.0527506      1.40124     0.849196  0.000427809       6.2578
  -0.0227102    0.0577545      1.40697     0.845679   0.00258595      6.29387
    0.865757    0.0515067      1.28271      0.83572   -0.0853633      5.53463
  -0.0463069   -0.0230479      1.40346     0.847429 -0.000204335      6.27177
  -0.0517746  -0.00755607      1.40106     0.849248  6.63436e-05      6.25661
 -0.00833937   -0.0530714       1.4535     0.820867   -0.0274039      6.59614
    0.866015   -0.0513581       1.2825     0.836053    0.0847807      5.53341
   0.0386879    0.0621064      1.62138      0.78313     0.149923      7.73201
   0.0392108   -0.0601769      1.63276     0.782805    -0.155887      7.80913
  -0.0568091   -0.0163365      1.40071     0.849484  3.13922e-05      6.25442
  -0.0363944   -0.0284922      1.41325     0.840217  -0.00245114      6.33433
  -0.0496409    0.0297886      1.40092      0.84934  0.000127896      6.25574
  -0.0609154    0.0156921      1.40018     0.849869   1.2283e-05      6.25115
  -0.0613801   0.00527192      1.40019     0.849866  1.01303e-05      6.25118
   0.0124454    0.0566183      1.55518     0.779749    0.0920192      7.28801
     0.85717   -0.0552139      1.28624     0.836035    0.0821495      5.55571
    0.156672    0.0897716      1.51076     0.848431    0.0796265      6.96071
    0.856741    0.0522462      1.28252     0.836168   -0.0860503      5.53342
    0.155639   -0.0902821      1.51051     0.848276   -0.0796151      6.95906
  -0.0484881    0.0419049      1.40086     0.849396  0.000208329      6.25538
  -0.0316181    0.0611415      1.40193     0.848795   0.00068229       6.2621
  -0.0605071  -0.00515404      1.40026      0.84982  2.15655e-05      6.25161
  -0.0714384    0.0109771      1.40004     0.849975  2.42239e-06      6.25022
  -0.0713856 -0.000566446      1.40005     0.849968  4.87741e-06      6.25028
   -0.070173    0.0221686      1.40004     0.849975  2.62752e-06      6.25022
  -0.0595714    0.0259219      1.40019     0.849862  1.75541e-05       6.2512
    0.957891    0.0338942      1.27402     0.838241   -0.0871079      5.48366
  -0.0579273    0.0351388      1.40021     0.849847  2.78339e-05      6.25133
   0.0206481   -0.0584707      1.57275     0.781471    -0.107273      7.40102
    0.948606    0.0390531      1.28476     0.836325   -0.0788573      5.54752
  -0.0697401   -0.0124457      1.40009     0.849938  1.12938e-05      6.25054
  -0.0825249  -0.00757267      1.40001     0.849991  2.39829e-06      6.25008
  -0.0200052   -0.0560028      1.41767     0.839737  -0.00817638       6.3622
    0.169312    0.0931388      1.49874     0.850378    0.0713634      6.88168
    0.845285   -0.0574332      1.28702     0.836377    0.0819554      5.56031
    0.168577   -0.0939318      1.49773     0.850366   -0.0710227       6.8752
    0.847917    0.0562675      1.28692     0.836318    -0.083258      5.55977
    0.940878   -0.0414019      1.28851     0.832593    0.0788241      5.56999
 0.000755792   -0.0606124      1.46094     0.819428   -0.0329252      6.64454
    0.938433    0.0412431      1.28754     0.833261    -0.078248       5.5641
    0.945862     0.051588      1.31185     0.837301   -0.0601822       5.7104
    0.961821   -0.0369908      1.28381       0.8363    0.0810235      5.54194
  -0.0678532    0.0329595      1.40004     0.849968  3.28963e-06      6.25028
  -0.0209703    0.0677887      1.40506     0.846892   0.00204505      6.28186
