# x y rho rho*u rho*v rho*E
    0.011524   -0.0451148      1.68328     0.595771    -0.247955      8.27121
  -0.0279914   -0.0131688       1.8608     0.428358   -0.0645831      9.41928
  -0.0231549    0.0269183       1.8382     0.457916     0.120499      9.25601
  -0.0154625   -0.0249587      1.84802     0.433385    -0.153291      9.37505
  -0.0052726   -0.0428563      1.76292     0.530228    -0.204605      8.76942
    0.105717   -0.0779463      1.39075      0.86107    -0.142274      6.34356
    0.106652    0.0782863      1.38681     0.868716     0.144787      6.31341
    0.905943    0.0450509      1.27467     0.862166   -0.0966192      5.48568
  -0.0353986   0.00847262       1.8488     0.451231    0.0299366      9.30891
     0.90379   -0.0435273      1.27083     0.860825    0.0962316      5.46231
    0.117707    0.0803414       1.3717      0.88133     0.132661      6.21718
    0.116667   -0.0800654      1.37552     0.873823    -0.130315      6.24628
 -0.00509687    0.0407827      1.76999     0.524156     0.208534      8.81795
  -0.0193246    0.0344793      1.81621     0.484528     0.148154      9.10249
  -0.0144386     0.041919      1.78823     0.515949     0.171381      8.90885
  -0.0288622    0.0341322      1.81365     0.494681     0.113945      9.05938
  -0.0342361     0.016984      1.84121     0.460665    0.0603759      9.25398
  -0.0359769  -7.2602e-05      1.85052     0.448952  -0.00209327      9.32199
   0.0212912   -0.0481064      1.62603     0.645711    -0.250514      7.89766
   0.0115373   -0.0550792      1.67196     0.619557    -0.228143      8.15698
  0.00183166    0.0477775      1.72652     0.571053     0.220889      8.51985
  -0.0363425  -0.00882204      1.84523     0.455978   -0.0338908      9.28382
    0.893252    0.0485327      1.26381     0.872598   -0.0961024      5.42022
    0.893527   -0.0477104      1.26247     0.868796    0.0950929      5.41204
    0.126341    0.0794124      1.35725     0.891645     0.123298      6.12933
    0.125479   -0.0792303       1.3605     0.884584    -0.121051      6.15465
  -0.0267524    -0.022631      1.84246     0.453124    -0.100757      9.28786
   0.0023887   -0.0495438      1.71832     0.574796    -0.219872      8.46592
  -0.0442152  -0.00399142      1.82844      0.48113    -0.012547      9.14947
  -0.0452903   -0.0129729      1.82041     0.490982   -0.0359757      9.09173
  -0.0438016   0.00482024      1.82937       0.4798    0.0129833      9.15589
  -0.0321689    0.0255553      1.82923     0.475564    0.0884647      9.16872
    0.135375    0.0820151      1.34889     0.899434     0.114135      6.07441
    0.884023   -0.0478889      1.25516     0.874819    0.0952052      5.36823
    0.134387   -0.0819151      1.35189     0.892667    -0.112098      6.09775
    0.882337    0.0493323       1.2558     0.879808     -0.09607      5.37215
  -0.0430177    0.0138682      1.82524     0.484501     0.038564      9.12627
  -0.0520503    0.0100072      1.80821     0.507059    0.0216716      8.99689
  -0.0415715    0.0231377      1.81683     0.494268    0.0631667      9.06648
   0.0279364    0.0546165      1.59751     0.682897     0.238695       7.6877
  -0.0392808     0.032849      1.80451     0.508911    0.0860637      8.97964
  -0.0511062    0.0197436      1.80297     0.512648    0.0427904      8.95985
  -0.0241898    0.0424106      1.79455     0.516936     0.137034      8.92734
 -0.00867932    0.0495058      1.75533     0.551673     0.188552      8.68227
  -0.0187247    0.0502069       1.7712     0.542279     0.156809      8.76702
   0.0301776   -0.0545313      1.58485     0.688807    -0.237831      7.61262
  -0.0164295   -0.0448685      1.77942     0.524192     -0.16437      8.84695
    0.971653   -0.0289461      1.38565     0.774097    0.0780969      6.17106
  -0.0364911   -0.0181798      1.83318     0.471597   -0.0628946      9.19691
    0.145693   -0.0824121      1.33874     0.902589    -0.101433      6.01589
    0.146395    0.0823375      1.33627     0.908856     0.103477      5.99653
    0.875472    -0.051119      1.25029     0.880029    0.0943157      5.33922
     0.87388    0.0484741      1.24991     0.884515    -0.096478      5.33687
  -0.0247626   -0.0347244      1.81119     0.491478    -0.130277      9.06245
  -0.0349503     0.042538      1.79059     0.525744     0.107978      8.88294
  -0.0522527  0.000581348      1.80987     0.505054  0.000644993      9.00901
  -0.0135028    0.0584645      1.74427     0.570714     0.169267      8.58095
  -0.0287254    0.0511405      1.77443     0.543344     0.128819      8.77255
   -0.040139    0.0527506      1.76873     0.552248      0.10508      8.72169
  -0.0227102    0.0577545      1.75747     0.560825     0.145449      8.65767
    0.865757    0.0515067      1.24633     0.889204   -0.0955197      5.31572
  -0.0463069   -0.0230479      1.80813     0.506253   -0.0568382      9.00347
  -0.0517746  -0.00755607      1.80937     0.505856   -0.0179172      9.00596
 -0.00833937   -0.0530714      1.74234     0.560457    -0.186753      8.59489
    0.866015   -0.0513581      1.24514     0.884692    0.0942266      5.30859
   0.0386879    0.0621064      1.55783      0.72384     0.224375      7.41667
   0.0392108   -0.0601769      1.55075      0.72316    -0.224555      7.38038
  -0.0568091   -0.0163365      1.79396     0.523736   -0.0324818      8.89491
  -0.0363944   -0.0284922      1.81611     0.493608   -0.0869433      9.07353
  -0.0496409    0.0297886      1.79454     0.522696    0.0629431      8.90033
  -0.0609154    0.0156921      1.78761     0.531216     0.026847      8.84629
  -0.0613801   0.00527192      1.79018     0.528285   0.00849458      8.86462
   0.0124454    0.0566183      1.66681     0.629476     0.226096      8.11692
     0.85717   -0.0552139      1.24193     0.889136    0.0931033      5.28974
    0.156672    0.0897716      1.33585     0.912663     0.096233      5.98417
    0.856741    0.0522462      1.24243      0.89347   -0.0950814      5.29267
    0.155639   -0.0902821      1.33866     0.906318   -0.0946602      6.00432
  -0.0484881    0.0419049       1.7793     0.540423    0.0814022      8.79287
  -0.0316181    0.0611415      1.75458     0.566291     0.125492      8.62669
  -0.0605071  -0.00515404      1.79156     0.526823   -0.0103514      8.87513
  -0.0714384    0.0109771      1.77057     0.549918    0.0148314      8.72359
  -0.0713856 -0.000566446      1.77162     0.548481  -0.00166779      8.73139
   -0.070173    0.0221686      1.76821     0.552728    0.0307153      8.70694
  -0.0595714    0.0259219      1.78252     0.536696    0.0444921      8.81051
    0.957891    0.0338942      1.35799     0.795913   -0.0845755      5.99732
  -0.0579273    0.0351388      1.77628     0.544245     0.059704      8.76684
   0.0206481   -0.0584707      1.63002     0.657862    -0.230902      7.88245
    0.948606    0.0390531      1.33925     0.811433   -0.0871375       5.8808
  -0.0697401   -0.0124457      1.77162     0.548049   -0.0189014      8.73228
  -0.0825249  -0.00757267       1.7524     0.568519  -0.00916325      8.59511
  -0.0200052   -0.0560028      1.75499     0.555679    -0.154061      8.65525
    0.169312    0.0931388      1.32828     0.919326    0.0868162      5.93388
    0.845285   -0.0574332      1.23815      0.89394    0.0923801      5.26756
    0.168577   -0.0939318      1.33013     0.913501   -0.0856545      5.94729
    0.847917    0.0562675       1.2402     0.897672   -0.0937861      5.27972
    0.940878   -0.0414019      1.32222     0.822444    0.0890264      5.77577
 0.000755792   -0.0606124      1.70298     0.600015     -0.20067      8.32976
    0.938433    0.0412431      1.32067     0.825709    -0.090905      5.76611
    0.945862     0.051588      1.33158     0.820284   -0.0842784      5.83398
    0.961821   -0.0369908      1.36286     0.792256     0.080672        6.028
  -0.0678532    0.0329595      1.76461      0.55735    0.0462625      8.68187
  -0.0209703    0.0677887       1.7354     0.584242     0.148108      8.50133
 -0.00788186    0.0676589      1.71725     0.599609     0.175885      8.39358
 -0.00199092    0.0578347      1.72056     0.589116     0.198217      8.44287
    0.949908   -0.0375011      1.34002     0.808954    0.0867438      5.88556
    0.928286   -0.0426617      1.30148     0.837781    0.0928538       5.6485
    0.930891    0.0520414      1.30778     0.838583   -0.0894893      5.68751
    0.958832    0.0465406       1.3547     0.801857   -0.0795963      5.97726
    0.180004    -0.093043      1.31874     0.921209   -0.0773357      5.87809
    0.929911    0.0403225      1.30593     0.836534   -0.0941099      5.67559
    0.180285    0.0924782      1.31855     0.926073    0.0783422       5.8748
   0.0486568   -0.0642458      1.51963     0.752341    -0.211537      7.17411
    0.915236   -0.0452855      1.28392     0.851325    0.0945746      5.54164
    0.920191    0.0421587      1.29105     0.848311   -0.0957877      5.58496
   0.0510648    0.0667665       1.5156     0.761609     0.210571      7.13907
    0.835742    0.0585858      1.23725     0.902268   -0.0927845      5.26262
    0.835108   -0.0571214      1.23497      0.89757    0.0921459      5.24898
  -0.0460665   -0.0327929      1.79526     0.520751   -0.0731281      8.91158
  -0.0570338    -0.029635       1.7824     0.536139   -0.0528671      8.81372
    0.985478    0.0292472      1.41069     0.753482   -0.0709683      6.33072
    0.975844    0.0306799      1.39157     0.769044   -0.0769795      6.20866
    0.983003    -0.028653      1.40653     0.757937     0.070392      6.30403
    0.190316   -0.0956794      1.31281     0.926254   -0.0706202      5.83835
    0.190465    0.0951733      1.31383     0.930503    0.0714187      5.84228
    0.824838   -0.0614072      1.23324     0.901614    0.0907852      5.23924
    0.825057    0.0584159      1.23466     0.905703   -0.0923541      5.24757
  -0.0114631   -0.0643469      1.72439     0.585843     -0.17178      8.44868
   -0.028611   -0.0475527      1.78008     0.532104    -0.128812      8.82328
  -0.0381643   -0.0396471      1.79259     0.521232    -0.098722      8.90126
   -0.013414    0.0779396      1.70975     0.609993     0.158136      8.32587
  0.00394651    0.0669422      1.68838     0.622794      0.19882      8.21719
 -0.00135913    0.0769618      1.68962     0.627589     0.178876      8.20246
    0.996842    0.0258843      1.43394     0.735304   -0.0605915      6.48116
  -0.0066145    0.0879209      1.68498     0.634494      0.16215      8.15618
  -0.0195148    0.0885477      1.70124     0.619882     0.143581      8.25757
   0.0056843    0.0861022       1.6621     0.654547     0.179131      8.01421
   0.0100766    0.0751998      1.66106     0.651659     0.196564      8.02691
    0.995106   -0.0258217       1.4297     0.740203    0.0600343      6.45367
     1.00721   -0.0207572      1.45516      0.72458     0.043137      6.62085
      1.0084    0.0205476      1.45855     0.720301   -0.0436263      6.64307
   0.0233434    0.0706021      1.61826     0.683452     0.213309      7.77398
   -0.083051   0.00540297      1.75229     0.568798   0.00584126      8.59398
    0.201959     0.095245      1.30611     0.935858     0.063484      5.79359
   0.0276195   -0.0660383       1.6012     0.689027     -0.22024      7.68067
    0.201907   -0.0955149      1.30418     0.932171    -0.062775      5.78438
   0.0127257   -0.0683068       1.6548     0.646426    -0.207933      8.01032
  -0.0794936    0.0296004      1.74971     0.572003    0.0338458      8.57575
    0.810766   -0.0636454      1.23084     0.906046    0.0899216      5.22566
   -0.082018    0.0178114      1.75141      0.56995    0.0201173       8.5876
    0.814275    0.0632875      1.23374       0.9096   -0.0905107      5.24273
  -0.0533727    0.0551382      1.75692     0.565973    0.0852216      8.63209
  -0.0801978   -0.0214859      1.75211     0.569188   -0.0256612      8.59384
  -0.0526564   -0.0432589      1.77228     0.546851   -0.0753261       8.7446
   -0.043758    0.0646084      1.74782     0.574615     0.105019      8.57154
  -0.0407177   -0.0511592      1.77147     0.547122    -0.102993      8.74564
  -0.0317451   -0.0589354      1.75731     0.559358    -0.126333      8.65276
  -0.0673621   -0.0237166      1.77057     0.549672   -0.0351907      8.72588
   0.0617451     0.068518      1.48042     0.790347     0.198926      6.91336
    0.214888     0.101405      1.30353     0.939236    0.0573479      5.77048
    0.214889    -0.101567      1.30098     0.936015   -0.0565611      5.75778
  -0.0022354    -0.073034      1.69104      0.61954    -0.182502        8.224
  -0.0235282   -0.0671676      1.73603     0.579731    -0.144773      8.50959
  -0.0349957   -0.0696509      1.73901     0.580216    -0.122135      8.51768
  -0.0154235   -0.0760113      1.71108     0.604925    -0.157583      8.34078
  -0.0276305   -0.0780203      1.72148     0.597956    -0.135309      8.39902
 -0.00704732   -0.0856979      1.68459     0.631803    -0.164793      8.16103
  -0.0394067   -0.0800245      1.72299     0.597648     -0.11571      8.40118
  -0.0318816    -0.087611      1.70994     0.611426     -0.12666      8.31315
  -0.0450435   -0.0717076      1.73566     0.584652    -0.105317      8.48753
  -0.0427981   -0.0621404      1.75184     0.568017    -0.105521      8.60342
  -0.0206263   -0.0876507      1.70037     0.619055     -0.14399      8.25535
    0.952645   -0.0496267      1.34099     0.810405    0.0810735      5.89228
    0.990571   -0.0380709      1.41287     0.756407    0.0595585      6.34442
  -0.0642173    0.0450945       1.7579      0.56462    0.0634526      8.63607
    0.969021    0.0382881      1.37599     0.783693   -0.0772944      6.11028
  -0.0959202  -0.00103281      1.73265     0.588051 -0.000888328      8.45613
  -0.0759511    0.0398038      1.74819     0.574712    0.0467098      8.56536
  -0.0928995    0.0259555      1.73189     0.588877    0.0242612      8.45075
  -0.0883046    0.0388719      1.73286     0.589611     0.037517      8.45748
  -0.0953256    0.0127057       1.7323     0.588305    0.0118278      8.45358
   0.0401972    0.0766176      1.56446     0.732704     0.207333      7.42501
   -0.073318   -0.0388318       1.7507     0.569933   -0.0482227      8.58643
   0.0393228   -0.0728198      1.56213     0.726528    -0.208863      7.42081
    0.798935   -0.0758488      1.23175     0.911265    0.0860052      5.23192
    0.792307    0.0766197      1.23336      0.91714   -0.0854887       5.2417
  -0.0242646    0.0787628      1.71985     0.600815     0.138964      8.38563
   0.0164185    0.0832131      1.63564     0.676899     0.192806       7.8523
   0.0143522    0.0951179       1.6356      0.68058     0.178041       7.8355
    0.012441     0.067348      1.65922      0.64726      0.20944      8.03371
  -0.0505876   -0.0555573       1.7581     0.562519   -0.0880423      8.64364
  -0.0539541    -0.065995      1.73998     0.580426   -0.0899173      8.51482
    -0.10979   0.00674959      1.71045      0.60798   0.00515137      8.30178
   0.0559798    0.0811768      1.51567     0.773643     0.195341      7.10986
   0.0566289   -0.0756989      1.50709     0.770921    -0.195169      7.07174
     0.90215    0.0587383      1.27361     0.868254   -0.0924512       5.4797
      0.9053   -0.0571031      1.27531     0.861575    0.0912951      5.48985
    0.973663    0.0541133      1.37654     0.788173   -0.0695679      6.11424
     1.01916   -0.0128844      1.47853     0.718106    0.0206185      6.77654
     1.01985    0.0125482      1.48019     0.715661   -0.0212225      6.78768
  -0.0542481   -0.0808632      1.71968     0.601148   -0.0954922       8.3729
     0.98152    0.0404871      1.39721     0.768501   -0.0688154      6.24431
    0.994555    0.0383873      1.42037     0.750961   -0.0589636      6.39208
  -0.0427835   -0.0923924      1.70654     0.615185     -0.11123      8.28419
    0.230834     0.110618      1.30225     0.941952    0.0505638      5.75402
    0.779508    0.0787564      1.23248     0.920627   -0.0840341      5.23725
    0.230883      -0.1107      1.29926     0.939295   -0.0495424      5.73887
  -0.0951851   -0.0154434      1.73188     0.588714   -0.0142583      8.45112
    0.781459   -0.0788807      1.23055     0.916175     0.084121      5.22576
   -0.057715    0.0682325      1.73744     0.585886    0.0871389      8.49412
  -0.0127437   -0.0984781      1.67755     0.641609    -0.149595      8.10028
  0.00115474    0.0981983      1.66019     0.658742     0.163541       7.9875
    0.916164    0.0554532      1.28771     0.855279   -0.0920338      5.56509
     0.97659   -0.0390352      1.38873     0.773929    0.0701961      6.19082
  -0.0334849    0.0727775       1.7346     0.587141     0.123697      8.48352
    0.886984   -0.0600708      1.26039     0.874794    0.0912782      5.40002
   -0.034092    0.0867637      1.71436     0.608126     0.122876      8.34064
  -0.0123961    0.0997976      1.67927     0.641807     0.147645      8.10742
    0.887912    0.0604207       1.2625     0.878634   -0.0925408       5.4128
    0.869342   -0.0638091      1.25021     0.884935    0.0905668       5.3392
   0.0237929   -0.0815282      1.61252     0.690401     -0.19863      7.71857
     1.00472   -0.0344488      1.43666     0.739975    0.0460241      6.49796
   -0.063061   -0.0554005      1.74628     0.574358   -0.0719057      8.55701
   0.0707372    0.0750414       1.4629     0.809484     0.185661      6.79099
    -0.10851    0.0212887      1.70986     0.608187    0.0158935      8.29781
   -0.109901  -0.00812984      1.71037     0.608218  -0.00558173      8.30129
    0.247103    -0.113366      1.29278     0.944105   -0.0412569      5.69602
    0.246936     0.113287      1.29595     0.946355    0.0424605      5.71235
    0.768437   -0.0784315      1.22947     0.919196    0.0832563      5.22021
    0.767501    0.0783087       1.2313      0.92348   -0.0831536        5.231
    0.922448   -0.0568078      1.29416     0.846619    0.0892932      5.60432
   0.0100009     0.108898      1.63601     0.681975     0.163071      7.82417
 -0.00426573     0.111384      1.65689      0.66334     0.149848       7.9555
   0.0241484      0.10527      1.60926     0.705288     0.174599      7.65819
    0.028629    0.0890128      1.60083      0.70875     0.192228      7.62709
    0.897016    0.0731795      1.27177     0.875466   -0.0885614      5.46918
    0.877972    0.0744983       1.2591     0.887397   -0.0888967      5.39314
    0.912637    0.0695381      1.28553     0.862407    -0.088023      5.55228
    0.874799    0.0580139      1.25333     0.885874   -0.0933448      5.35777
  -0.0290046   -0.0999776      1.69086     0.629852    -0.128462      8.18126
  0.00172352   -0.0958157      1.65827     0.657988    -0.167524      7.98249
    0.860995    0.0636722      1.24752     0.893668   -0.0918059      5.32352
     1.00765    0.0340114       1.4429     0.735052    -0.045861      6.53791
  -0.0265328     0.100127      1.69285     0.629698     0.130722      8.19325
     0.99048    0.0520817      1.40449     0.767682   -0.0588792       6.2905
   -0.103956    0.0354226      1.71272     0.606997    0.0278066      8.31737
    0.072134   -0.0746619      1.46115     0.806064    -0.181138       6.7862
  -0.0976551    0.0499563      1.71554     0.607182    0.0405103      8.33675
  -0.0800615    0.0524765      1.73405     0.589537     0.054208      8.46668
   -0.111876    0.0452013      1.69868      0.62131    0.0314716      8.21994
    0.262456     -0.11447      1.28608     0.948603   -0.0334904      5.65275
    0.756819   -0.0829147      1.22966     0.922633    0.0812428      5.22231
    0.262033     0.114489      1.28948     0.950522    0.0349041       5.6705
    0.755878    0.0827677      1.23132     0.926903   -0.0809812      5.23208
    0.108953    -0.091124      1.40543     0.858909    -0.138468      6.41475
   0.0950681   -0.0867262      1.42514     0.841574    -0.153377      6.54286
    0.125066   -0.0917174      1.37994     0.877727    -0.122538      6.25663
    0.111093      0.09173      1.39988     0.867516     0.140405      6.37515
    0.127293    0.0922432       1.3754     0.885588     0.123977      6.22368
   0.0968821    0.0875767      1.41997      0.85015     0.155484      6.50485
     1.01891   -0.0281952      1.45856     0.728861    0.0286351      6.64161
     1.02084    0.0274935      1.46241      0.72547   -0.0288503      6.66657
    0.937537   -0.0543076      1.31475     0.830526    0.0860406      5.73028
    0.957875    0.0620974      1.34766      0.81154   -0.0760295      5.93405
  0.00713544   -0.0829357      1.65779     0.653031    -0.185179      7.99865
    0.940466    0.0682894      1.32069      0.83397   -0.0814621       5.7674
   0.0140339   -0.0928386      1.63427     0.677706    -0.181549      7.83571
   0.0119585    -0.105126      1.63148     0.684174    -0.168339       7.8031
  -0.0933908   -0.0310736      1.72911     0.591588   -0.0287434      8.43243
    0.143793    0.0935361      1.35561     0.900403     0.108711      6.10041
    0.141689    -0.093584      1.35959     0.893091    -0.107228       6.1285
   0.0435544    0.0899209      1.56034     0.743611     0.193236      7.37339
   0.0402053   -0.0888031      1.56709     0.732464    -0.192251       7.4228
  -0.0660773    0.0582153      1.74317     0.580639    0.0714169      8.53226
  -0.0463823     0.077589      1.72929     0.593824     0.105154      8.44018
    0.276707     0.115146      1.28351      0.95414    0.0277491      5.63195
    0.740578    0.0852492      1.23101     0.930516   -0.0790565      5.23147
    0.277446    -0.114808      1.27982     0.952494   -0.0261237      5.61251
  -0.0188458     0.112654      1.67264     0.649277      0.13552      8.05558
    0.741564   -0.0854618      1.22954      0.92631    0.0794234      5.22284
    0.968526   -0.0503524      1.36875      0.79076    0.0717077      6.06538
     1.00529    0.0485304      1.42735     0.751354   -0.0472888      6.43637
  -0.0580796   -0.0983259      1.69867     0.622526   -0.0948618      8.22578
           1   -0.0493558      1.41768     0.757219     0.048452      6.37519
     0.29208    -0.114455      1.27404     0.955827   -0.0191802      5.57534
  -0.0336178     0.112921      1.68359     0.639701      0.12066      8.12527
  -0.0410133     0.100119      1.70057     0.622987     0.113999      8.24105
  -0.0259944     0.126293      1.66577     0.656791     0.125174      8.00416
    0.728356   -0.0848661      1.22907     0.929084    0.0783688      5.22124
    0.291164     0.115481      1.27812     0.957225     0.020963      5.59698
    0.727472    0.0845717      1.23039     0.933172   -0.0779873      5.22885
   -0.109441   -0.0234861      1.70875     0.610073   -0.0165728      8.29027
  -0.0105379     0.125461      1.65278     0.668387     0.137999      7.92097
    0.853415   -0.0687981        1.244     0.892671    0.0892755      5.30253
   0.0833492    0.0816233      1.44056     0.831005     0.170277      6.64098
     1.01995    0.0431963      1.44642     0.739267    -0.033543      6.55988
     1.01639   -0.0445598       1.4399     0.743461    0.0340114      6.51835
    0.305518     0.115803      1.27336     0.959843    0.0145789      5.56559
    0.714862    0.0891362      1.23081     0.936423   -0.0755075      5.23267
     0.30594    -0.113651      1.26877     0.958735   -0.0128006       5.5413
     1.03328   -0.0194247      1.47275     0.728032    0.0117101      6.73651
     1.03438     0.018669      1.47415     0.726431   -0.0122962      6.74583
    0.716139   -0.0897761      1.22977     0.932348    0.0759275      5.22673
    0.983868   -0.0510877      1.39352     0.773677    0.0610026      6.22144
    0.974827   -0.0641586       1.3721     0.792116    0.0642448      6.08685
 -0.00279639     -0.10946      1.65287     0.665468    -0.153341      7.93398
    0.971602    0.0720749      1.36495      0.80235   -0.0672971       6.0418
    0.836872   -0.0703081      1.23874     0.898997    0.0885688      5.27174
  -0.0185849    -0.112056      1.66868     0.651163    -0.136598      8.03175
   -0.109093   -0.0394671       1.7044     0.614632   -0.0274133      8.26036
  -0.0477493    0.0894377      1.71466     0.608901     0.105707      8.33727
  -0.0557547     0.099015      1.70423     0.620363    0.0980443      8.26271
  -0.0617234    0.0837078       1.7183     0.605024    0.0886921      8.35981
  -0.0714596    0.0969704      1.70124     0.622282    0.0831926      8.23992
  -0.0486137     0.112474      1.68947     0.634573     0.105945       8.1618
    0.844879     0.070016      1.24283     0.901215   -0.0899248      5.29611
  0.00480544      0.12335      1.63532     0.684032      0.14999      7.80986
  -0.0641952     0.111391      1.68922      0.63416    0.0913124       8.1577
    -0.07807    0.0845843      1.70796     0.613705    0.0735927      8.28606
    0.319353    -0.113888      1.26466     0.961078  -0.00721695      5.51335
         0.7   -0.0929626      1.23015     0.935899    0.0736264      5.23069
    0.319977      0.11613       1.2691     0.962023   0.00862036      5.53699
    0.019663     0.120086       1.6132     0.703637     0.160658      7.67057
   0.0384106     0.102252      1.57653     0.733538     0.181484      7.45646
   0.0546147     0.100416       1.5332     0.768746     0.181503      7.18884
   0.0457651     0.112553      1.55965     0.749861     0.173653      7.33871
   0.0337796     0.116209      1.58656     0.726699     0.168915      7.50463
    0.698529    0.0916297      1.23095     0.939831   -0.0732794      5.23512
  -0.0751751    0.0701219      1.72372     0.599502    0.0696118      8.39563
   0.0257576   -0.0984062      1.60475      0.70552    -0.181406      7.64349
   0.0096245    -0.120602      1.62572     0.691552    -0.154451       7.7534
     1.03158 -0.000262117      1.48467     0.722899 -0.000370044      6.81741
    0.158021     0.104137      1.35276     0.906405     0.098367      6.07111
    0.992564   -0.0655013      1.39675      0.77608    0.0519644      6.24227
    0.961327   -0.0610437      1.35151     0.805644    0.0732526       5.9579
    0.155474    -0.106311       1.3589     0.897822   -0.0984916      6.10979
    0.828053     0.070389      1.23837     0.906747     -0.08915      5.27003
    0.178338     0.105172       1.3345     0.919498    0.0826018      5.95783
     0.17789    -0.106708      1.33579     0.913776    -0.082123      5.96749
    0.334636      0.11627      1.26517     0.963894   0.00300917      5.51033
  -0.0932507    0.0652588      1.70975     0.611807    0.0520619      8.29742
    0.333607    -0.115205      1.26146      0.96285  -0.00214562      5.49023
    0.682431    0.0918878      1.23101     0.942666   -0.0715397      5.23721
     1.01744    0.0595982      1.43114     0.754622    -0.036904      6.46021
    0.683268   -0.0942483      1.23048     0.939049      0.07162       5.2345
  -0.0409804     0.125899      1.67456     0.648961     0.112021      8.06038
  -0.0342021      0.14047      1.65835     0.664106     0.115508      7.95036
  -0.0563472     0.125521      1.67658     0.646104    0.0987489      8.07168
  -0.0473052      0.13775      1.66571     0.657324     0.105151      7.99806
  -0.0180101     0.140406      1.64793     0.673783      0.12739      7.88334
     1.00156    0.0638571      1.41187     0.767539   -0.0489044      6.33712
    0.349044    -0.116055      1.25826     0.964322   0.00300752       5.4674
   0.0825141   -0.0805561       1.4436     0.823499    -0.168033      6.66669
 -0.00113713     0.138741      1.63333     0.687137     0.138465      7.78984
    0.669352   -0.0926899      1.23037     0.941345    0.0705896       5.2356
    0.349558     0.116463      1.26169     0.965407  -0.00225712      5.48607
     1.03256   -0.0372311       1.4567     0.736409    0.0189404      6.62846
     1.03479    0.0360004      1.45975     0.734213    -0.019048      6.64803
    0.669418    0.0903282      1.23069      0.94478   -0.0707353       5.2369
    0.864428    -0.081599      1.25181     0.890398    0.0859324      5.34941
  -0.0933642   -0.0478678      1.72041     0.600086    -0.041072      8.37217
  -0.0724199   -0.0872689      1.70472     0.615636   -0.0792018      8.26573
    0.819123   -0.0774294      1.23585     0.905927    0.0862813      5.25546
  -0.0682544   -0.0705024      1.72435     0.595763   -0.0761806      8.40276
  -0.0798939   -0.0584677      1.72699     0.593425   -0.0579464      8.41953
 -0.00855691    -0.124388       1.6463     0.672613    -0.139976      7.88132
    0.054803    -0.095425      1.53186     0.763973    -0.182811      7.19318
     0.93252   -0.0695562      1.30721     0.840451    0.0830582      5.68438
    0.948503   -0.0655014      1.32965     0.822493    0.0786859      5.82247
    0.915922   -0.0716387      1.28815     0.856114    0.0857297      5.56805
    0.962116   -0.0754064       1.3476     0.812465    0.0695103      5.93412
     0.36487     0.116711      1.25861     0.966549   -0.0072849      5.46413
    0.364954    -0.116038      1.25516     0.965456    0.0081904      5.44549
    0.657006    0.0947853      1.23175       0.9475   -0.0679604        5.245
   0.0236589    -0.113207      1.60465     0.709605    -0.167415      7.62628
  0.00369698    -0.137989      1.62319     0.695349    -0.140709       7.7271
    0.655837   -0.0971033      1.23142     0.944098    0.0679631      5.24375
    0.832937   -0.0854933      1.24136     0.903178    0.0844966      5.28795
   0.0149317     0.135575      1.61414     0.704096     0.148539      7.66766
   0.0096579     0.152441      1.61346     0.705933     0.137595      7.65677
   0.0302052     0.131211      1.59079     0.724405     0.157008      7.52057
   0.0262795     0.147639      1.59276     0.723744     0.146059       7.5253
   0.0444606       0.1258      1.56406     0.747545     0.163174      7.35474
   0.0420608     0.141916      1.56807     0.744915     0.152555      7.37022
   0.0575946      0.11795      1.53426      0.77214     0.167635      7.17471
   0.0573733     0.134831      1.54001     0.768953     0.156654      7.19721
    0.197341     0.107618      1.32174     0.928776    0.0697606      5.87664
    0.925163     0.064923      1.29981     0.849018    -0.087114      5.63905
    0.925635    0.0790121      1.30066     0.853469    -0.082958      5.64474
    0.197359    -0.108301      1.32025     0.924769   -0.0690056      5.87028
    0.899336   -0.0743799      1.27268     0.869515    0.0867176      5.47435
     1.03025   -0.0557774      1.44075      0.74907    0.0248514      6.52337
   -0.032217    -0.113972      1.67688     0.643563    -0.121479      8.08154
    0.380418    -0.115231      1.25233     0.966275    0.0131509      5.42524
    0.638737   -0.0990136       1.2323     0.946908    0.0656446      5.25141
    0.380506     0.116728      1.25583     0.967373   -0.0121821        5.444
   0.0690666   -0.0877689       1.4862     0.795542    -0.177533      6.91947
     1.03364    0.0535733      1.44594     0.746227   -0.0241526      6.55614
   0.0700592     0.090745      1.48519     0.802765     0.178965      6.90391
    0.882026   -0.0782007      1.26066     0.881064    0.0864456      5.40217
    0.640785    0.0983407      1.23255     0.950514   -0.0652217      5.25206
  -0.0861735   -0.0751978      1.70659     0.612818   -0.0629316      8.27738
  -0.0753038    -0.105082      1.68716     0.633705    -0.080941       8.1437
   -0.109269   -0.0563257      1.69646     0.622295    -0.037279      8.20551
   0.0411577    -0.108426      1.56974     0.738135    -0.174494      7.41313
    0.944927   -0.0828098      1.32202     0.833415    0.0753497      5.77587
    0.986179     0.066982      1.38952     0.783524   -0.0592061      6.19577
    0.956715    0.0796919       1.3408     0.822657    -0.072718      5.89174
    0.396288     0.116513      1.25333     0.967904   -0.0169142      5.42562
 -0.00781993     0.155261      1.63058     0.690971     0.127975      7.76659
    0.395429      -0.1151      1.25011     0.966759    0.0176005      5.40828
